"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION","GOBP_CHROMOSOME_SEGREGATION",290,0.512687112300086,1.78866357315355,9.73152638965198e-10,3.87036706697016e-07,3.13555146028486e-07,2036,"tags=30%, list=15%, signal=26%","RNF212/HASPIN/SPC24/PLK1/KIFC1/DSCC1/MKI67/DLGAP5/KIF18B/AURKB/KIF2C/NUSAP1/CDCA2/NCAPH/PRC1/CDC20/OIP5/SKA1/SPC25/TOP2A/BUB1/UBE2C/KIF23/CDCA5/FAM83D/KIF4A/BUB1B/TTK/KIF14/CENPF/STAG3/TACC3/NCAPG/CCNB1/GEM/PTTG1/NCAPD3/TRIP13/SGO2/CDT1/SPAG5/BRCA1/SKA3/KNSTRN/TUBG2/HJURP/NCAPG2/CEP55/FEN1/RAD51C/MAD2L1/NDC80/CENPE/MAD2L2/PSRC1/KNL1/RACGAP1/NUF2/KLHDC8B/FANCD2/RRS1/KNTC1/MAP10/EME1/XRCC3/CENPW/FBXO5/RMI2/SGO1/ZWINT/CENPH/ZWILCH/SMC2/DMC1/NEK2/INCENP/ERCC2/ESCO2/ATM/SPDL1/NCAPD2/PSMC3IP/ANAPC1/MIS18A/BRIP1/RCC1/CENPK/CDCA8"
"GOBP_IMMUNE_EFFECTOR_PROCESS","GOBP_IMMUNE_EFFECTOR_PROCESS","GOBP_IMMUNE_EFFECTOR_PROCESS",450,0.469947706647387,1.66046239712589,1.07488891789539e-09,4.08066920102831e-07,3.30592629867539e-07,1652,"tags=30%, list=12%, signal=27%","AICDA/HLA-DOB/CLU/HLA-DOA/MZB1/FCER2/PTGDS/CD19/KRT1/POU2AF1/CD27/SLC7A5/CR1/BLK/IL21R/STAP1/CD180/CD22/ADGRE2/IRF4/NCF1/C3/RFTN1/SEMA4A/BATF/GAPT/CD1C/LILRB4/C4A/EXO1/TLR8/IL4I1/SLAMF8/ITGB2/CSF2RB/CD86/WAS/LEF1/FCGR2B/C2/CCL19/GATA2/CD40/FCRL3/LAPTM5/JAK3/HLA-DQA1/CHGA/DYSF/RGCC/TLR9/C1S/CCR2/SLAMF1/CD40LG/ITGAM/BST2/CCR6/CD74/SERPING1/TRBC2/LCP1/SH2D1A/BTK/DOCK2/CORO1A/FOXP3/CFP/NCKAP1L/SPI1/LILRB1/CR2/LAT2/MILR1/TNFRSF4/C5/SLAMF7/SCIMP/PTAFR/CX3CR1/IRAK3/CD84/ICAM1/GATA3/ADA/LY9/MFNG/RAC2/CTSH/C7/DLL1/MFAP4/C1QA/C1QB/SASH3/ITGAL/HLA-DQB1/CD28/GPR183/TCIM/PTPRC/NFKBID/MAD2L2/ST3GAL1/DNASE1L3/EPHB2/FOXF1/PIK3CD/ZP3/MSH6/DDX21/WNT5A/VAV1/LAT/CFH/IL7R/PLCG2/NLRP3/DOCK11/A2M/PIK3CG/C1QC/LOXL3/HCK/KIT/EOMES/CD300A/IL1B/APBB1IP/HLA-DPA1/SLAMF6/CD81/TUBB/NOD2/MYO1G"
"WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",86,0.652141247916924,2.09346986742459,1.77033421873276e-09,6.42862234558957e-07,5.20810451167697e-07,2485,"tags=55%, list=18%, signal=45%","ANLN/CDC45/TOP2A/RBP1/KIF4A/DNMT1/POLE2/TTK/MCM6/CCNB1/ORC1/CCNA2/MYC/CDK1/CDT1/CHEK1/RRM2/E2F1/TYMS/CDC25B/MCM7/PLK4/STMN1/MSH6/MCM3/RFC3/HMGB2/CDK4/CCNB2/CDC25A/PRKDC/HLTF/POLA1/SMC2/CDK2/FANCG/CCND1/RRM1/RFC4/CDK6/PRIM1/SUV39H1/SKP2/CCNE1/MCM4/SAP30/TP53"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",248,0.522914538852632,1.81648268002068,1.97386059598985e-09,6.86903487404467e-07,5.56490171536085e-07,1773,"tags=35%, list=13%, signal=31%","CLU/CD79A/PLA2G2D/TNFSF11/MZB1/VCAM1/CD19/MS4A1/CR1/BLK/TNFRSF13C/CD180/CD22/EBI3/CD38/CTLA4/GAPT/IL1A/LILRB4/IL4I1/CSF2RB/CD86/LEF1/FCGR2B/CCL19/TMEM131L/CD40/FCRL3/JAK3/BST1/TLR9/CCR2/SLAMF1/CD40LG/TNFSF8/BST2/CD74/BTK/DOCK2/CORO1A/FOXP3/NCKAP1L/CTPS1/LILRB1/CR2/TNFRSF4/IDO1/CSF1/HHEX/GPNMB/TNFRSF13B/ADA/HELLS/RAC2/CARD11/IKZF3/SASH3/IL2RA/CD28/GPR183/PTPRC/GJA1/PLA2G2F/SLC7A1/EPHB2/ZP3/IL34/CSF2RA/AIF1/IL7R/ST6GAL1/CSF1R/PIK3CG/KIT/CD300A/IL1B/HLA-DPA1/NFATC2/MSN/CD81/IMPDH2/DOCK8/BCL2/LRRC32/IL33/ATM"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",207,0.535638929465175,1.84321040408276,2.52156671858551e-09,8.22291709184199e-07,6.66174015254592e-07,2290,"tags=36%, list=17%, signal=31%","CD79A/CD19/MS4A2/MS4A1/CD79B/CR1/BLK/STAP1/CD22/RFTN1/CD38/CTLA4/LILRB4/CCR7/BTNL9/LAX1/FCGR2B/KLHL6/CD40/FCRL3/LAPTM5/THEMIS2/BANK1/TRBC2/SH2B2/SH2D1A/BTK/FOXP3/NCKAP1L/CMKLR1/LILRB1/CR2/LAT2/C3AR1/GATA3/RAB29/ADA/CARD11/C5AR1/BTLA/HLA-DQB1/CD28/PTPRC/NFKBID/PDE4B/PIK3CD/FCHO1/VAV1/BTN2A3P/PLCG2/TESPA1/CMTM3/HCK/KIT/NFAM1/CD300A/PAK3/THY1/NFATC2/CD81/MYO1G/PRKCB/FPR3/BCL2/LIME1/BTN2A2/LCK/BMX/TYROBP/LPXN/ZC3H12A/SKAP1/MAPK10/CD276/TRBC1"
"GOCC_CHROMOSOMAL_REGION","GOCC_CHROMOSOMAL_REGION","GOCC_CHROMOSOMAL_REGION",324,0.49298510113888,1.73143225219574,2.55981614449104e-09,8.22291709184199e-07,6.66174015254592e-07,2613,"tags=34%, list=19%, signal=28%","NLRP2/PKHD1/SPC24/PLK1/DSCC1/RASSF2/AURKB/KIF2C/ERCC6L/OIP5/SKA1/SPC25/TOP2A/BUB1/BIRC5/MCM2/CDCA5/CENPM/DNMT1/BUB1B/TTK/MCM6/CENPF/STAG3/CENPU/CENPI/NCAPG/CCNB1/ORC1/PARP1/BRCA2/NCAPD3/CDK1/SGO2/CDT1/SPAG5/HELLS/SKA3/KNSTRN/CHEK1/HJURP/DNA2/RECQL4/BLM/FEN1/DAXX/MCM5/PIF1/SEPTIN6/MAD2L1/NDC80/CENPE/IKZF1/MCM7/DCLRE1B/MCM3/KNL1/NUF2/MTBP/CENPA/KNTC1/XRCC3/CENPW/RANGAP1/SGO1/PRKDC/CHEK2/APEX1/ZWINT/EZH2/CENPH/POLD1/ZWILCH/MACROH2A2/RAD51AP1/ATR/DMC1/NEK2/CDK2/INCENP/CKAP5/ESCO2/ITGB3BP/ATM/CHD4/SPDL1/NCAPD2/MIS18A/NAT10/SUV39H2/CENPK/CDCA8/KDM1A/SUV39H1/RAD51/CENPP/NBN/POT1/RAD51D/MCM4/THOC6/MSH2/H2AX/KIF18A/DSN1/CBX5/CENPN/SPOUT1/NUP107/ALYREF"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION",105,0.623294683448028,2.04928866017905,4.18477258213662e-09,1.29448965207426e-06,1.04872195547658e-06,1477,"tags=36%, list=11%, signal=33%","AICDA/CD79A/VCAM1/CD19/POU2AF1/MS4A1/CD79B/CD27/CR1/LYL1/IL4I1/SLAMF8/FCGR2B/FCRL3/JAK3/TLR9/CD40LG/BTK/CMTM7/NCKAP1L/SPI1/CR2/HHEX/ITGA4/ADA/MFNG/CARD11/DLL1/IKZF3/GPR183/PTPRC/ST3GAL1/PLCG2/DOCK11/PRKDC/EZH2/KIT/NFAM1"
"WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM","WP_COMPLEMENT_SYSTEM",64,0.691555905462136,2.1511795295323,4.37429950742637e-09,1.30479105307232e-06,1.05706756517807e-06,1319,"tags=44%, list=10%, signal=40%","FCER2/CD19/SELL/CR1/SPP1/ITGAX/C3/SELP/C4A/ITGB2/WAS/C2/CD40/LAMA5/C1S/SERPING1/CFP/CR2/LAMC1/C5/C3AR1/ICAM1/SELPLG/C7/C5AR1/F12/CFH/TLR2"
"GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION","GOBP_SISTER_CHROMATID_SEGREGATION",184,0.548555959345272,1.87210006823855,5.1207742626597e-09,1.47478298764599e-06,1.19478537061258e-06,2036,"tags=34%, list=15%, signal=30%","HASPIN/PLK1/KIFC1/DSCC1/DLGAP5/KIF18B/AURKB/KIF2C/NUSAP1/NCAPH/PRC1/CDC20/TOP2A/BUB1/UBE2C/KIF23/CDCA5/KIF4A/BUB1B/TTK/KIF14/CENPF/STAG3/TACC3/NCAPG/CCNB1/PTTG1/NCAPD3/TRIP13/SGO2/CDT1/SPAG5/KNSTRN/TUBG2/NCAPG2/CEP55/FEN1/RAD51C/MAD2L1/NDC80/CENPE/MAD2L2/PSRC1/RACGAP1/NUF2/RRS1/KNTC1/MAP10/XRCC3/FBXO5/RMI2/SGO1/ZWINT/ZWILCH/SMC2/NEK2/ESCO2/ATM/SPDL1/NCAPD2/ANAPC1/CENPK/CDCA8"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",159,0.565909730794881,1.92389971677951,5.85708491958422e-09,1.63061244161225e-06,1.3210295390557e-06,2036,"tags=36%, list=15%, signal=31%","HASPIN/PLK1/KIFC1/DSCC1/DLGAP5/KIF18B/AURKB/KIF2C/NUSAP1/NCAPH/PRC1/CDC20/BUB1/UBE2C/KIF23/CDCA5/KIF4A/BUB1B/TTK/KIF14/CENPF/TACC3/NCAPG/CCNB1/PTTG1/NCAPD3/TRIP13/SGO2/CDT1/SPAG5/KNSTRN/TUBG2/NCAPG2/CEP55/MAD2L1/NDC80/CENPE/MAD2L2/PSRC1/RACGAP1/NUF2/RRS1/KNTC1/MAP10/XRCC3/FBXO5/SGO1/ZWINT/ZWILCH/SMC2/NEK2/ATM/SPDL1/NCAPD2/ANAPC1/CENPK/CDCA8"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",260,0.509722977647474,1.77375456773118,6.78748466383033e-09,1.8286797391068e-06,1.48149240811889e-06,2700,"tags=34%, list=20%, signal=28%","MCM10/EXO1/PSMB8/SPC24/PLK1/PKMYT1/CDC45/GTSE1/AURKB/KIF2C/ERCC6L/CDC20/SKA1/SPC25/BUB1/UBE2C/BIRC5/MCM2/CLSPN/CENPM/BUB1B/MCM6/CENPF/CENPU/CENPI/CCNB1/ORC1/CCNA2/CDC25C/CDK1/SGO2/BRCA1/CHEK1/DNA2/BLM/MCM5/MDC1/MAD2L1/NDC80/CENPE/PSMB9/MCM7/MCM3/KNL1/NUF2/RFC3/CENPA/KNTC1/RANGAP1/CCNB2/RMI2/SGO1/CDC25A/CHEK2/ZWINT/UBE2S/CENPH/ZWILCH/ATR/CDK2/INCENP/CKAP5/ORC6/ITGB3BP/ATM/RFC4/SPDL1/ANAPC1/DBF4/BRIP1/CENPK/CDCA8/CENPP/ZNF385A/NBN/CDC6/NSD2/CCNE1/MCM4/H2AX/TP53/KIF18A/DSN1/CENPN/NUP107/RANBP2/PHF20/NUP37"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION","GOBP_REGULATION_OF_B_CELL_ACTIVATION",113,0.603029470183064,1.98597700076148,7.50227535765962e-09,1.95809386834916e-06,1.58633638154724e-06,2513,"tags=47%, list=18%, signal=39%","MZB1/CD19/CD27/CR1/BLK/TNFRSF13C/CD22/CD38/CTLA4/IL4I1/SLAMF8/FCGR2B/CD40/FCRL3/LAPTM5/THEMIS2/BANK1/BST1/TLR9/CD74/TRBC2/BTK/FOXP3/NCKAP1L/TNFRSF4/TNFRSF13B/ADA/CARD11/IKZF3/SASH3/CD28/GPR183/PTPRC/MAD2L2/EPHB2/TBC1D10C/NFAM1/CD300A/SAMSN1/NFATC2/CD81/NOD2/BCL2/ATM/APLF/TYROBP/XBP1/ATAD5/TRBC1/NSD2/TNFSF13B/MSH2/PAXIP1"
"GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION","GOBP_MONONUCLEAR_CELL_MIGRATION",143,0.571256701453941,1.92469122100361,1.89111666599615e-08,4.64547246894113e-06,3.76349781084311e-06,2159,"tags=39%, list=16%, signal=33%","ALOX5/MADCAM1/TNFSF11/CCL21/CCL23/CCR7/SLAMF8/RIPOR2/CCL22/CXCR4/CCL19/CH25H/CCR2/SLAMF1/APOD/CCR6/CXCL13/S1PR1/CMKLR1/SPI1/C3AR1/CX3CR1/CD200/CSF1/ICAM1/GATA3/ITGA4/TRPM2/C5AR1/ARTN/ITGAL/GPR183/FLT1/PIK3CD/IL34/WNT5A/CXCL12/CCR1/PLCB1/AIF1/CCN3/PLA2G7/CSF1R/PIK3CG/PECAM1/ITGB7/MSN/MYO1G/DOCK8/PDGFB/BMP5/PTPRO/LRCH1/FOLR2/PDGFD/CCL20"
"GOBP_REGULATION_OF_CELL_ACTIVATION","GOBP_REGULATION_OF_CELL_ACTIVATION","GOBP_REGULATION_OF_CELL_ACTIVATION",489,0.449315704467187,1.58745749062706,1.85798722741869e-08,4.64547246894113e-06,3.76349781084311e-06,2059,"tags=32%, list=15%, signal=28%","HLA-DOB/HLA-DOA/PLA2G2D/TNFSF11/MZB1/VCAM1/CD19/CCL21/CD27/CR1/BLK/TNFRSF13C/STAP1/CD22/ADGRE2/EBI3/IRF4/GP1BA/CD83/PDPN/SELP/CD38/PLEK/CTLA4/APOE/IL1A/LILRB4/NOS3/CCR7/IL4I1/SLAMF8/ITGB2/LAX1/CD86/RIPOR2/LEF1/FCGR2B/CCL19/PDGFRA/CNR2/CYGB/GATA2/CYP26B1/GLI2/TMEM131L/CD40/CD4/FCRL3/LAPTM5/JAK3/RHOH/EGR3/HLA-DQA1/THEMIS2/BANK1/BST1/TLR9/CCR2/SLAMF1/ICOS/CD40LG/ADORA2A/TNFSF8/ITGAM/CD74/TRBC2/BTK/FN1/CORO1A/FOXP3/TLR6/NCKAP1L/THBD/SPI1/LILRB1/MILR1/TNFRSF4/PTAFR/IDO1/CD200/CD84/FANCA/GPNMB/IL1RL2/TNFRSF13B/GATA3/ADA/TIGIT/SIT1/RAC2/CARD11/PDGFRB/IKZF3/SASH3/IL2RA/HLA-DQB1/CD28/GPR183/DCAF15/PTPRC/TNFAIP8L2/CD5/NFKBID/PLA2G2F/SLC7A1/MAD2L2/EPHB2/FOXF1/ZP3/LDLR/FCHO1/WNT5A/TCF7/VAV1/AIF1/FANCD2/LAT/TBC1D10C/IL7R/TESPA1/NLRP3/PRKDC/LOXL3/ITPKB/EMILIN1/NFAM1/CD300A/IL1B/SYT11/SAMSN1/HLA-DPA1/THY1/NFATC2/CD81/NOD2/TYRO3/PRDM1/KAT2A/DOCK8/PDGFB/BCL2/LRRC32/IL33/DUSP10/ATM/ZBTB16/APLF/BTN2A2/LCK/SIRPG/TYROBP/CNR1/IL12RB1/RUNX3/XBP1/LRRK2/HAVCR2"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING","GOMF_GLYCOSAMINOGLYCAN_BINDING",148,0.567050103786891,1.91676754150584,2.4327671613234e-08,5.6538541751292e-06,4.5804313669251e-06,2450,"tags=48%, list=18%, signal=40%","PLA2G2D/SELL/VCAN/BGN/CCL23/ADGRE2/LTF/SELP/LTBP2/PCOLCE/APOE/RTN4RL1/BMP7/PTPRS/ADA2/HAPLN3/HBEGF/HAPLN1/ADAMTS1/ENG/JCHAIN/PCOLCE2/TNXB/SPOCK2/PTN/FBN1/CXCL13/FN1/COL5A1/SMOC1/CCN1/FGF2/SERPINA5/NAV2/FGF7/CEMIP/GPNMB/POSTN/HMMR/LYVE1/PTPRC/PRELP/STAB1/PGF/NRP2/ANXA6/FGFR1/SLIT3/REG3A/CCN3/CFH/TLR2/EVA1C/NLRP3/CD44/NOD2/CRISPLD2/ADAMTS15/CCDC80/HK1/FGFBP3/SOD3/LAYN/NRP1/BMP4/SLIT2/EXTL2/LIPG/FSTL1/ADGRG1/DPYSL3"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",195,0.533500737322063,1.83045931053604,2.43700610996948e-08,5.6538541751292e-06,4.5804313669251e-06,1728,"tags=31%, list=13%, signal=27%","OR2A4/CXCR5/DDX39B/IL1A/ADAMTS1/DLGAP5/AURKB/RGCC/NUSAP1/DTL/UBE2C/KIF23/CDCA5/FAM83D/CIT/KIF14/EREG/GLI1/CCNB1/DYRK3/E2F8/CDC25C/DBF4B/TBX2/CDK1/CDT1/SPAG5/PDGFRB/FEN1/RRM2/RAD51C/CD28/MAD2L1/NDC80/CDC25B/PLK4/RACGAP1/KIF20B/WNT5A/PLCB1/MTBP/AIF1/MAP10/CDK4/PLCG2/XRCC3/FBXO5/CDC25A/CHEK2/APEX1/EZH2/E2F7/STIL/IL1B/CCND2/RAD51AP1/CCND1/RRM1/PDGFB/RANBP1"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",190,0.528312450285584,1.80682708504242,5.25548883259347e-08,1.18632007377894e-05,9.61089109983237e-06,4005,"tags=52%, list=29%, signal=37%","SPC24/PLK1/TUBA8/AURKB/KIF2C/ERCC6L/NCAPH/CDC20/SKA1/SPC25/BUB1/BIRC5/CDCA5/CENPM/BUB1B/CENPF/CENPU/CENPI/NCAPG/CCNB1/CDK1/SGO2/TUBG2/MAD2L1/NDC80/CENPE/PLK4/CEP135/KNL1/HAUS5/NUF2/CENPA/KNTC1/CEP78/RANGAP1/CCNB2/SGO1/ZWINT/CENPH/ZWILCH/SMC2/TUBB3/TUBB/NEK2/INCENP/CKAP5/TUBGCP5/ITGB3BP/CSNK2B/TUBB6/SPDL1/NME7/NCAPD2/CEP72/CENPK/CDCA8/CEP131/CENPP/CNTRL/TUBB2B/ODF2/HAUS7/KIF18A/DSN1/CENPN/NUP107/RANBP2/NUP37/CEP41/SMC1A/TUBG1/CEP70/SMC4/NEK6/TUBGCP6/NDE1/TUBGCP4/NUP85/CEP250/HAUS6/NUP43/CENPS/HAUS2/XPO1/SEH1L/CEP164/SKA2/SMC3/CDK5RAP2/SDCCAG8/TUBGCP3/MAD1L1/ZW10/CSNK1E/TUBA4A/MZT2A/CCP110/NUP133"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",361,0.469538563148803,1.64824345632895,6.07849218603684e-08,1.33598859836262e-05,1.08234204354141e-05,5288,"tags=60%, list=39%, signal=38%","FBLL1/DDX39B/URB1/CELF3/SMN1/UTP20/WDR46/UTP4/GEMIN4/PDCD11/GPATCH4/DDX21/MYBBP1A/NOP14/NOL6/RRS1/LYAR/HEATR1/NOLC1/RRP7BP/PRKDC/RRP9/DKC1/NOP56/LTV1/RRP15/RRP12/NLE1/ATR/BYSL/DDX10/NOPCHAP1/ABCE1/GEMIN2/ERCC2/NPM3/RRP1/EXOSC2/ATM/BRIX1/PSIP1/DIMT1/PPAN/RCL1/RRP1B/NAT10/NOP2/TSR1/URB2/WDR74/CHD7/KRI1/SUV39H1/RPUSD4/MRPS2/DDX31/UTP18/USP36/UTP14A/SF3A3/EIF3A/RIOX2/PRPF19/WDR3/NOB1/FASTKD2/MTERF3/RSL1D1/GTPBP4/GEMIN7/CELF2/ZNHIT6/DDX56/RPP40/WDR43/NOP16/DHX37/PA2G4/NSUN5P1/NPM1/MAK16/BMS1/NOC2L/UTP6/NOL8/AGO2/TFB2M/PRMT5/PTBP2/FTSJ3/C1QBP/WDR12/NUFIP1/NHP2/POP5/PES1/NOL10/DDX20/IMP4/WDR18/DDX27/UTP25/LUC7L/NOL9/EIF2A/LUC7L2/DDX28/DHX30/NOP58/EXOSC10/HSP90AB1/NSUN5P2/SNRPD1/GEMIN5/SNRPE/NSA2/RPF2/METTL17/RBFA/NOM1/WDR75/EXOSC5/MRPL36/POLR2D/SHQ1/FDXACB1/LAS1L/WDR36/EXOSC9/XPO1/NOL11/DCAF13/SNU13/TRMT112/SNRPF/TBL3/GTF3A/RIOK1/SRPK1/METTL16/HEATR3/EIF3CL/NIFK/SNRPC/ZRSR2/PWP1/RUVBL2/PRPF31/NSUN5/RRP8/UTP11/DHX9/NUP88/DDX47/SF1/ERI3/EIF2D/RAN/CPSF7/EXOSC7/DDX18/TRMT61B/PUF60/MRTO4/SRSF6/LSG1/SFSWAP/EIF4B/AATF/EBNA1BP2/GAR1/TARBP2/MPHOSPH10/PRPF3/MPV17L2/GEMIN6/XRN2/SF3B1/DDX54/RPUSD3/SDAD1/MRM1/MRPL20/SNRPD2/MRPS7/GNL2/EXOSC4/BUD23/SF3A2/EIF2S3/HELB/MTREX/COIL/SRSF1/EIF2S2/NAF1/DDX17/SART3/LSM6/RRP36/MRPL1/SRFBP1/SNRNP200/PRPF8/SNRPB/CELF5/MRM3/UTP15/SNRPD3/NOP53/LSM2/RPUSD2/MRM2/EXOSC8/RPP30/MALSU1/ERAL1/DIS3"
"GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION",447,0.450256585737791,1.58892778955724,6.46876169495961e-08,1.38531019682827e-05,1.12229959987046e-05,2631,"tags=30%, list=19%, signal=25%","UBD/DDX39B/TICRR/ADAMTS1/PLK1/CDK14/ANLN/CCNF/PKMYT1/CDC45/GTSE1/DLGAP5/AURKB/RGCC/DTL/FOXM1/BUB1/PIM2/UBE2C/WDR76/CDCA5/FAM83D/CIT/CLSPN/NES/BUB1B/TTK/KIF14/CENPF/GLI1/TACC3/CDKN3/CCNB1/ORC1/CCNA2/SLFN11/DYRK3/CDC25C/TIPIN/GPNMB/MUC1/DBF4B/IQGAP3/TRIP13/TBX2/MYC/CDK1/CDT1/BRCA1/CHEK1/DNA2/BLM/RRM2/E2F1/RAD51C/TCIM/PTPRC/TFAP4/MDC1/MAD2L1/NDC80/CENPE/CDKN2C/CDC25B/TIMELESS/PKIA/MAD2L2/TRIM39/GPR132/PLCB1/MTBP/AIF1/FANCD2/KNTC1/CDK4/PLCG2/EME1/XRCC3/CCNB2/FBXO5/BCAT1/CDC25A/PRKDC/CHEK2/APEX1/ZWINT/UBE2S/EZH2/E2F7/STIL/MELK/ZWILCH/CCND2/ATR/CDK2/CCND1/RRM1/ERCC2/BCL2/ATM/SPDL1/CDK6/ANAPC1/FBXL22/BTN2A2/DBF4/FAM107A/PPP1R9B/BRIP1/E2F6/RCC1/ATAD5/MN1/PABIR1/NBN/MNAT1/PIDD1/EIF4G1/SKP2/PRPF19/CDC6/SASS6/CCNE1/MSH2/H2AX/TP53/PAXIP1/PLK3/JADE1/AURKA/MLF1/CCL2"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",342,0.46959506241836,1.64821269605898,7.12841792452756e-08,1.4751072650821e-05,1.19504808176393e-05,2290,"tags=29%, list=17%, signal=25%","HSPA1A/CD79A/CD19/MS4A2/MS4A1/CD79B/CR1/BLK/STAP1/CD22/IRF4/RFTN1/LTF/CD38/CTLA4/TASL/LILRB4/PTPRS/TLR8/CCR7/BTNL9/LAX1/FCGR2B/KLHL6/CD40/FCRL3/HSPA1B/LAPTM5/TLR10/THEMIS2/BANK1/TLR9/SCARA3/TRBC2/SH2B2/SH2D1A/BTK/FOXP3/TLR7/TLR6/NCKAP1L/CMKLR1/LILRB1/TIFA/CR2/LAT2/C3AR1/SCIMP/IRAK3/SLC15A3/SLC15A2/GATA3/RAB29/ADA/CARD11/CTSH/C5AR1/BTLA/HLA-DQB1/CD28/PTPRC/NFKBID/PDE4B/PIK3CD/FCHO1/VAV1/BTN2A3P/TLR2/PLCG2/TESPA1/CMTM3/HCK/KIT/NFAM1/CD300A/PAK3/THY1/NFATC2/CD81/NOD2/LY96/TYRO3/MYO1G/PRKCB/FPR3/BCL2/LIME1/BTN2A2/LCK/BMX/TYROBP/HAVCR2/LPXN/RAB7B/ZC3H12A/PIK3AP1/SKAP1/MAPK10/CD276/TRBC1"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",355,0.468591822938293,1.64534139677029,7.24130721603999e-08,1.4751072650821e-05,1.19504808176393e-05,2133,"tags=33%, list=16%, signal=28%","UBD/AICDA/HLA-DOA/CD79A/PLA2G2D/VCAM1/CD19/POU2AF1/MS4A1/CD79B/CD27/CR1/BLK/IRF4/CD83/CTLA4/SEMA4A/BATF/IL1A/LILRB4/LYL1/EGR1/CCR7/IL4I1/SLAMF8/CD86/LEF1/FCGR2B/CCL19/CYP26B1/GLI2/TMEM131L/CD4/FCRL3/JAK3/ZBTB46/RHOH/EGR3/TLR9/CCR2/SLAMF1/CD40LG/TNFSF8/CCR6/CD74/BTK/CMTM7/DOCK2/FOXP3/NCKAP1L/SPI1/GPR18/LILRB1/CR2/CSF1/HHEX/FANCA/IL1RL2/GATA3/ITGA4/ADA/MYC/LY9/MFNG/CARD11/DLL1/TRPM2/IKZF3/SASH3/IL2RA/CD28/GPR183/PTPRC/NFKBID/IKZF1/ST3GAL1/PIK3CD/IL34/TCF7/VAV1/FANCD2/IL7R/PLCG2/TESPA1/NLRP3/DOCK11/CSF1R/PRKDC/LOXL3/EZH2/ITPKB/KIT/NFAM1/EOMES/IL1B/IFI16/SLAMF6/MAFB/TYRO3/PRDM1/KAT2A/BCL2/PREX1/DUSP10/ATM/ZBTB16/CDK6/MR1/BTN2A2/LCK/IL12RB1/RUNX3/XBP1/CHD7/IRF8/ZC3H12A"
