"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_IMMUNE_EFFECTOR_PROCESS","GOBP_IMMUNE_EFFECTOR_PROCESS","GOBP_IMMUNE_EFFECTOR_PROCESS",471,0.601194949040326,1.67976601854976,8.51102502293691e-10,3.09856229125171e-07,2.3839844619969e-07,2220,"tags=38%, list=17%, signal=32%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/NOS2/IGHV1-69/IGHA2/HLA-DOA/TLR9/CFH/CR1/CD40LG/HLA-F/IGHV3-72/BLK/HLA-B/HLA-E/FCER2/FCGR3A/C3/C4B/IGHV1-69D/DNASE1L3/CD226/MFAP4/C1QC/HLA-DPB1/C1QA/LCP1/RORA/HLX/CD22/A2M/HAVCR2/IL7R/C1QB/ICAM1/MICA/STXBP1/NKX2-3/ADGRE2/P2RX7/FCER1G/SERPING1/HLA-DQB1/VSIG4/RGCC/SLAMF8/CD36/TYROBP/C1S/IGHM/DOCK10/TNFSF4/LGALS1/IL1R1/DYSF/LAG3/GZMM/FOXF1/RBP4/ITGAM/IGHV3-74/SLAMF6/GNL1/C2/LAT/CLU/SPN/ANXA1/ITGB2/GPRC5B/IGHV3-21/GZMB/CCL19/FGL2/IGHV3-15/FES/CD300A/HLA-DQA1/C7/JAK3/DOCK11/IL18/GATA3/NCF1/CFD/IGHV3-33/LY9/MFNG/CD19/FYN/SPI1/FGR/ITGAL/CFP/CD84/PIK3R6/SLAMF1/CD244/BATF/PIK3CD/TBX21/FCRL3/LILRB1/BCL6/CX3CR1/C4A/IGHV5-51/PTPRC/NLRP6/NCKAP1L/MYO1G/CD86/HCK/LACC1/BST2/CD177/MILR1/PKN1/IGHV3-7/CLEC7A/ST3GAL1/TCIRG1/CD96/ARID5A/SERPINB9/CR2/ARRB2/C4BPB/IRF4/C4BPA/PTGDS/IL23R/IRAK3/TGFB3/SH2D1A/CD28/CD1D/IGHV2-70/CGAS/SLAMF7/GPR183/APPL1/TGFB1/LILRB4/AHR/CD1C/IL21R/MALT1/IRF8/NLRP3/CFB/SOCS5/LIG4/TNFRSF14/SLA2/XCL1/IFI35/IGHG4/CD74/CFI/DUSP10/NFKBIZ/NFKBID/TRIL/SASH3/IL20RB/GATA2/IL4I1/FER/RAC2/ANKRD17/TNFRSF1B/CBL"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",142,-0.575796739448984,-2.25971192888618,9.50245009264538e-10,3.20395527641169e-07,2.46507214570565e-07,1272,"tags=27%, list=10%, signal=25%","TACC3/ESPL1/CHEK2/MAP10/SPICE1/HSPA1A/SPC25/CENPA/SAPCD2/CKAP5/AURKA/RCC1/RACGAP1/PKHD1/CENPE/PSRC1/EFHC2/NUF2/MAD2L1/KIF23/STMN1/AURKB/MYBL2/CENPH/CCNB1/TTK/NEK2/CDC20/SPDL1/TPX2/KIF4A/PRC1/PLK1/KIF11/NDC80/DLGAP5/KIFC1/NUSAP1/HSPA1B"
"GOMF_STRUCTURAL_MOLECULE_ACTIVITY","GOMF_STRUCTURAL_MOLECULE_ACTIVITY","GOMF_STRUCTURAL_MOLECULE_ACTIVITY",467,0.60685993705417,1.69610972048755,9.78366702214392e-10,3.20395527641169e-07,2.46507214570565e-07,1278,"tags=21%, list=10%, signal=20%","HLA-DRB1/TNXB/MMRN1/COL12A1/ADD2/ABI3BP/COL14A1/HSPB6/OGN/PLP1/DES/PODN/DCN/MYH11/MGP/MAP1A/MYL9/EFEMP1/TPM2/DPT/MAL/CRYAB/FBLN1/PGM5/COL15A1/SEPTIN5/TNC/LUM/COL18A1/BGN/MAP1B/NEXN/FBLN2/COL1A1/TUBB6/MFAP4/COL4A1/OBSCN/COL1A2/FBN1/COL27A1/COL5A1/IGFBP7/COL8A2/SYNM/PRELP/CD4/LAMA2/MXRA5/STX2/COL3A1/VWF/AEBP1/PCOLCE/TUBA8/CLDN5/SRPX2/TGFBI/COL6A3/ASPN/TUBA1A/DLG4/FN1/COL28A1/PRPH/SPARC/FBLN5/CSRP2/EFEMP2/GNL1/VIM/ECM1/COL6A2/CLDN8/COL4A5/CRYGS/LAMC1/SEPTIN4/ANK2/COL6A1/POSTN/COL5A2/LAMA4/FGL2/MPZ/MAPK8IP2/CAPN3/NID1/TUBB2B/VWA1/EMILIN1/ELN/FMOD/SORBS2/LAMA5/MSN/APOE/DMD/SRPX"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",76,-0.705200394243477,-2.62376081706831,1.16102791951198e-09,3.65589829886328e-07,2.8127899070282e-07,689,"tags=32%, list=5%, signal=30%","FBXO5/ZWILCH/CENPE/ZWINT/CDT1/CDC6/MAD2L1/AURKB/UBE2C/RMI2/CCNB1/TTK/TRIP13/MKI67/PTTG1/SPDL1/CENPF/KIF2C/CDCA2/BUB1/PLK1/NDC80/DLGAP5/BUB1B"
"GOCC_NUCLEAR_CHROMOSOME","GOCC_NUCLEAR_CHROMOSOME","GOCC_NUCLEAR_CHROMOSOME",179,-0.534081891458843,-2.10714624075505,1.54397120634337e-09,4.6816638023456e-07,3.60199754337571e-07,1690,"tags=31%, list=13%, signal=27%","H2AX/FIGNL1/ACTL6A/ORC3/MMS22L/POLE3/ORC6/EXOSC9/H3C6/POLD2/RUVBL2/RRS1/WDHD1/SUV39H1/POLA2/MCM3/BRCA1/NOL6/INCENP/MCM7/LRPPRC/H3C10/RCC1/SMC2/MCM6/NCAPD2/MCM5/H4C14/PCNA/STAG3/GINS3/MACROH2A2/MCM10/H4C11/TIMELESS/PRIM1/SRCAP/POLA1/MCM4/POLE2/CDC45/RAD51/CHEK1/ORC1/BIRC5/TOP2A/H4C8/MCM2/ZRANB3/NEK2/BRCA2/GINS1/PLK1/GINS4/GINS2"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",143,-0.569951250802185,-2.23449903690516,1.82623227000631e-09,5.33977271233632e-07,4.10833605402924e-07,1636,"tags=31%, list=12%, signal=28%","CKS1B/ORC3/POLE3/ORC6/E2F1/MCM8/POLA2/MCM3/WEE1/DBF4/CDC7/CDKN2A/MCM7/GMNN/LIN9/CDKN2C/FBXO5/MCM6/MCM5/CDK7/PCNA/CDC25A/MCM10/RRM2/SKP2/CCNE2/PRIM1/CDT1/DHFR/CDC6/POLA1/TK1/MCM4/MNAT1/POLE2/CDC45/CCNA2/TYMS/ORC1/MYBL2/TOP2A/CDK1/MCM2/CCNB1/PPP2R3B"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",451,0.606040559346258,1.69330037029936,2.28612867126312e-09,6.45397773504523e-07,4.9655876474913e-07,1860,"tags=31%, list=14%, signal=28%","CXCL10/VEGFC/FGF7/PLP1/SNAI2/CCBE1/RHOJ/AKAP12/ACTA2/CXCL12/FLT4/THY1/CD274/CXCL13/JCAD/NTN1/SMO/FAM107A/NRP2/ITGA5/SEMA3G/CSF1R/COL1A1/SYDE1/PDGFB/FGFR1/CDH5/PLA2G7/TEK/F10/FLT1/CAVIN1/MCAM/SELP/ANO6/IGFBP5/NRP1/ADGRA2/DUOXA2/P2RY6/ICAM1/S1PR1/DDR2/DUOX2/ATOH8/C3AR1/JAM3/GPSM3/SRPX2/MMP9/WNT5B/AKT3/C5AR1/PODXL/PGF/MADCAM1/RDX/PECAM1/FN1/CCL20/PLVAP/GCNT2/CMKLR1/IL1R1/ELP5/SPARC/JAM2/CSF1/FERMT2/KDR/ENPP2/DUOX1/FOXF1/CAV1/SEMA3A/SEMA6C/SASH1/RIPOR1/SPN/ANXA1/BMP4/SEMA6B/ITGA4/RIPOR2/MMP2/TNFSF14/AIF1/PDGFRB/ACKR3/CCL19/GPNMB/ITGAX/NOS3/PDGFC/IGF1/GATA3/SPHK1/ADAMTS1/MAP3K3/SPI1/TIAM1/FGR/PDGFRA/TACR2/SEMA4C/PPM1F/SLAMF1/ROR2/PIK3CD/HYAL1/SEMA4F/CCAR1/SEMA3F/CX3CR1/WNT11/PTPRC/NCKAP1L/ADAM8/CCR7/CX3CL1/FZD4/CLEC7A/ATM/IL16/TCAF2/PLK2/CDH13/IQSEC1/EPHA4/PLAU/BCL2/ITGB3/ARTN/SCG2/PDGFD/S100A11/DOCK8/SLC8A1/SEMA4D/TGFB1/IL34"
"GOBP_CHROMOSOME_SEPARATION","GOBP_CHROMOSOME_SEPARATION","GOBP_CHROMOSOME_SEPARATION",83,-0.659368543439629,-2.45318078302282,4.12848000586757e-09,1.12666219360126e-06,8.66835942284616e-07,689,"tags=29%, list=5%, signal=28%","FBXO5/ZWILCH/CENPE/EME1/FANCM/ZWINT/CDT1/CDC6/MAD2L1/AURKB/TOP2A/UBE2C/CCNB1/TTK/TRIP13/PTTG1/SPDL1/CENPF/NCAPH/BUB1/PLK1/NDC80/DLGAP5/BUB1B"
"REACTOME_S_PHASE","REACTOME_S_PHASE","REACTOME_S_PHASE",156,-0.543154566226385,-2.10448994112926,4.3222131214515e-09,1.14148254275237e-06,8.78238482810384e-07,2026,"tags=33%, list=15%, signal=29%","SMC3/MYC/POLD3/CDK4/RFC2/POLD1/ANAPC10/CKS1B/ORC3/POLE3/ANAPC1/ORC6/E2F1/MCM8/POLD2/RFC4/POLA2/MCM3/WEE1/UBE2S/RFC5/MCM7/LIN9/MCM6/MCM5/CDK7/ESCO2/PCNA/CDC25A/CDCA5/GINS3/SKP2/CCNE2/PRIM1/CDT1/RFC3/CDC6/POLA1/MCM4/MNAT1/POLE2/CDC45/FEN1/CCNA2/ORC1/LIG1/MCM2/UBE2C/DNA2/GINS1/GINS4/GINS2"
"PID_PLK1_PATHWAY","PID_PLK1_PATHWAY","PID_PLK1_PATHWAY",45,-0.77943127669172,-2.62661095753876,5.13526859189239e-09,1.31382637380697e-06,1.01083708071987e-06,1009,"tags=44%, list=8%, signal=41%","WEE1/INCENP/SGO1/AURKA/FBXO5/CENPE/SPC24/CDK1/CCNB1/CDC20/KIF20A/CENPU/TPX2/BUB1/PRC1/PLK1/NDC80/BUB1B/CDC25C/ERCC6L"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",320,0.640248301112589,1.77980632010168,6.23253046471982e-09,1.54623414892913e-06,1.18964792028336e-06,1992,"tags=38%, list=15%, signal=33%","HLA-DRB1/DLG5/CCL2/SFRP1/HLA-DOA/IDO1/CR1/HLA-F/CXCL12/BLK/IL2RA/MNDA/THY1/CD274/MMP12/HLA-B/HLA-E/BANK1/UBASH3A/PDCD1/C1QC/FBN1/AXL/HLX/CD22/A2M/HAVCR2/IL7R/COL3A1/ZBTB46/MICA/SERPING1/PRNP/VSIG4/SLAMF8/TYROBP/LST1/TNFSF4/NLRC5/GPR18/LAG3/FOXF1/SAMSN1/ADGRF5/TSC22D3/PLCB1/SPN/ANXA1/IRF1/BMP4/GBP1/RIPOR2/GPNMB/FGL2/ILDR2/CD300A/JAK3/RUNX3/FSTL3/EMILIN1/FYN/SPI1/SAMHD1/FGR/GPR137B/CD84/IFI16/SLAMF1/CNR1/LTF/TBX21/FCRL3/LILRB1/BCL6/ADORA2A/CX3CR1/MAFB/TNFAIP8L2/MERTK/PTPRC/TWSG1/NLRP6/NCKAP1L/CD86/HCK/BST2/MILR1/LAX1/CX3CL1/PKN1/LRRC32/ATM/SYT11/PLK2/CD96/SERPINB9/CR2/ARRB2/FBXW7/C4BPB/APOD/C4BPA/NLRC3/IRAK3/TGFB3/TNFRSF13B/SH2D1A/CD300LF/APPL1/TGFB1/LILRB4/AHR/TBC1D10C/ISG15/PVRIG/SOCS5/TNFRSF14/SLA2/XCL1/CD74/DUSP10/USP18"
"KEGG_CELL_CYCLE","KEGG_CELL_CYCLE","KEGG_CELL_CYCLE",117,-0.607796987631969,-2.40182656377226,8.25360738503863e-09,1.93063667603746e-06,1.48540110051342e-06,1569,"tags=39%, list=12%, signal=35%","CDK4/ANAPC10/EP300/ORC3/ANAPC1/ORC6/E2F1/TP53/SFN/ESPL1/CHEK2/MCM3/WEE1/DBF4/ATR/CDC7/CDKN2A/MCM7/CDKN2C/PRKDC/MCM6/MCM5/CDK7/PCNA/CDC25A/SKP2/CCNE2/CDC6/MCM4/MAD2L1/CDC45/CHEK1/CCNA2/ORC1/PKMYT1/CDK1/MCM2/CCNB1/TTK/CCNB2/PTTG1/CDC20/BUB1/PLK1/BUB1B/CDC25C"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",175,-0.52837855686776,-2.0934825980453,8.12065822788924e-09,1.93063667603746e-06,1.48540110051342e-06,958,"tags=23%, list=7%, signal=22%","UBE2S/NUP37/INCENP/SPC25/CENPA/SGO1/ITGB3BP/CKAP5/CDCA8/DSN1/ZWILCH/CENPE/CDCA5/ZWINT/SPC24/CENPO/NUF2/MAD2L1/CENPK/CENPI/AURKB/BIRC5/CENPM/SGO2/KNL1/CENPH/UBE2C/SKA1/TUBB3/KIF18A/PTTG1/CDC20/SPDL1/CENPF/CENPU/KIF2C/BUB1/PLK1/NDC80/BUB1B/ERCC6L"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",353,0.629723370023806,1.75439406758754,8.7533925156212e-09,1.99066734792752e-06,1.53158774308413e-06,2102,"tags=35%, list=16%, signal=30%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/MMRN1/CCDC80/ABI3BP/CCL2/SFRP1/HLA-DOA/CR1/CD40LG/TNFSF13B/TGM2/VCAM1/CXCL12/IL2RA/THY1/CD274/CXCL13/CD209/HLA-E/ITGA5/FBLN2/PDGFB/FLNA/TEK/HLA-DPB1/ZBTB16/ADAM19/IGF2/SELP/LIMS2/EBI3/NRP1/HLX/CD4/HAVCR2/IL7R/HLA-DQB1/PODXL/CD36/FN1/GCNT2/TNFSF4/LGALS1/CSF1/FERMT2/KDR/FOXF1/TESPA1/CAV1/EFEMP2/SIRPA/RASAL3/ANXA1/ITGA4/TNFSF14/ITGB2/AIF1/CCL19/HLA-DQA1/DISC1/JAK3/RUNX3/FSTL3/IGF1/VWC2/IL18/GATA3/NID1/EMILIN1/FYN/PIK3R6/PPM1F/SLAMF1/HYAL1/LILRB1/BCL6/CD83/PTPRC/NCKAP1L/CD86/ADAM8/CCDC88B/PREX1/CCR7/CX3CL1/ATM/SERPINF2/CDH13/NDNF/IL7/EPHA4/IL23R/PLEKHA2/ITPKB/UTRN/LCK/CD28/CD1D/DOCK8/LILRB4/IL6ST/MALT1/MAP3K8/NLRP3/SOCS5/LIMS1/TNFRSF14/XCL1/CD74/DUSP10/EDIL3/ALOX5/SKAP1/NFKBIZ/TGFBR2/NFKBID/SASH3/EMILIN2"
"GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION",150,-0.548208057363327,-2.10925365183793,9.54711001356876e-09,2.07426026886473e-06,1.59590280468863e-06,1916,"tags=40%, list=14%, signal=35%","POLD3/CHTF18/RFC2/POLD1/E2F7/EXD2/CENPS/ORC3/MMS22L/POLE3/ORC6/DNAJA3/POLD2/RFC4/HMGA1/WDHD1/POLA2/MCM3/LIG3/DBF4/E2F8/ATR/RFC5/CDC7/TWNK/MCM7/GMNN/FBXO5/RRM1/MCM6/MCM5/EME1/PCNA/GINS3/MCM10/TIMELESS/FANCM/CCNE2/PRIM1/CDT1/RFC3/CDC6/POLA1/MCM4/POLE2/CDC45/FEN1/RAD51/ORC1/LIG1/MCM2/DNA2/ZRANB3/TRAIP/TICRR/BRCA2/DSCC1/GINS1/GINS4/GINS2"
"GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",160,-0.534207997199265,-2.08053656152109,9.62768904566505e-09,2.07426026886473e-06,1.59590280468863e-06,1524,"tags=25%, list=11%, signal=22%","BRIP1/XRCC3/E2F1/TP53/RAD17/MSH2/CHEK2/FANCD2/ATRIP/ATR/BRCA1/ZWILCH/PRKDC/EME1/TIMELESS/ZWINT/CDT1/CDC6/MAD2L1/CDC45/CHEK1/ORC1/AURKB/DTL/WDR76/CDK1/DNA2/CCNB1/TTK/TRIP13/SPDL1/GTSE1/CENPF/TICRR/BUB1/PLK1/NDC80/BUB1B/TRIM39/INTS3"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",114,-0.594161920754707,-2.33229957934484,9.98632271491032e-09,2.09635959146079e-06,1.61290567141763e-06,1916,"tags=35%, list=14%, signal=30%","POLD3/RFC2/POLD1/ANAPC10/ORC3/POLE3/ANAPC1/ORC6/MCM8/POLD2/RFC4/POLA2/MCM3/UBE2S/RFC5/MCM7/MCM6/MCM5/PCNA/GINS3/SKP2/CCNE2/PRIM1/CDT1/RFC3/CDC6/POLA1/MCM4/POLE2/CDC45/FEN1/CCNA2/ORC1/LIG1/MCM2/UBE2C/DNA2/GINS1/GINS4/GINS2"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",110,-0.607269920736128,-2.3496627999402,1.0930808573529e-08,2.23726324478706e-06,1.72131469747363e-06,1916,"tags=47%, list=14%, signal=41%","POLD3/CHTF18/RFC2/POLD1/RBBP7/H2AX/CENPS/HJURP/POLD2/RUVBL2/CENPQ/DKC1/RFC4/H2BC9/POLA2/H2AC6/NHP2/GAR1/CENPA/RFC5/POLR2A/POLR2G/ITGB3BP/H2BC5/H4C14/PCNA/H4C11/H2BC6/PRIM1/RFC3/PIF1/CENPW/POLA1/CENPO/H2AC8/MIS18A/CENPK/DAXX/FEN1/CENPI/H2BC4/CCNA2/CENPM/LIG1/H4C8/KNL1/CENPH/DNA2/OIP5/H2BC11/CENPU/DSCC1"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT","GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",107,0.777553999083314,2.07586238259596,1.18220068552682e-08,2.36065292985562e-06,1.81624875537676e-06,1545,"tags=60%, list=12%, signal=53%","TNXB/MMRN1/COL12A1/ABI3BP/COL14A1/OGN/PODN/DCN/MGP/EFEMP1/DPT/FBLN1/COL15A1/TNC/LUM/COL18A1/BGN/FBLN2/COL1A1/MFAP4/COL4A1/COL1A2/FBN1/COL27A1/COL5A1/IGFBP7/COL8A2/PRELP/CD4/LAMA2/MXRA5/COL3A1/VWF/AEBP1/PCOLCE/SRPX2/TGFBI/COL6A3/ASPN/FN1/COL28A1/SPARC/FBLN5/EFEMP2/ECM1/COL6A2/COL4A5/LAMC1/COL6A1/POSTN/COL5A2/LAMA4/FGL2/NID1/VWA1/EMILIN1/ELN/FMOD/LAMA5/SRPX/HAPLN1/MMRN2/COL9A1/HMCN1"
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE","GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE","GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",51,0.844682811514502,2.14076163715353,1.29870767666737e-08,2.53155232116089e-06,1.94773602435527e-06,551,"tags=20%, list=4%, signal=19%","HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DPA1/HLA-F/HLA-B/HLA-C/HLA-E/HLA-DPB1/HLA-DQB1"
"WP_CELL_CYCLE","WP_CELL_CYCLE","WP_CELL_CYCLE",113,-0.596827319473022,-2.33655508838712,1.34525808620824e-08,2.56130882599694e-06,1.97063020510896e-06,1847,"tags=41%, list=14%, signal=35%","SMC3/MYC/CDK4/ANAPC10/EP300/ORC3/ANAPC1/ORC6/E2F1/TP53/SFN/ESPL1/CHEK2/MCM3/WEE1/DBF4/ATR/CDC7/CDKN2A/MCM7/CDKN2C/PRKDC/MCM6/MCM5/CDK7/PCNA/CDC25A/SKP2/CCNE2/CDC6/MCM4/CDC45/CHEK1/CCNA2/ORC1/PKMYT1/CDK1/MCM2/CCNB1/TTK/CCNB2/PTTG1/CDC20/BUB1/PLK1/CDC25C"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION",64,0.835510671817941,2.15472076364382,1.65286746033559e-08,3.07546043131079e-06,2.36621025900674e-06,1428,"tags=59%, list=11%, signal=53%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/HLA-DOA/CD40LG/HLA-F/CXCL12/IL2RA/CXCL11/CXCL13/HLA-B/HLA-C/HLA-E/C3/C4B/C1QC/HLA-DPB1/COL5A1/C1QA/LRRK2/C1QB/MICA/HLA-DQB1/CXCR5/VIM/C2/CXCL9/GZMB/CCL19/HLA-DQA1/C7/PDGFRA/STAT1/C4A/CD86"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_LEUKOCYTE_CELL_CELL_ADHESION",302,0.634576838201437,1.76406818165601,2.36115551819333e-08,4.29572893943306e-06,3.30506540839038e-06,2078,"tags=38%, list=16%, signal=33%","HLA-DRA/HLA-DRB5/HLA-DMA/HLA-DRB1/HLA-DPA1/HLA-DMB/DLG5/ADD2/CCL2/HLA-DOA/IDO1/CR1/CD40LG/TNFSF13B/VCAM1/CXCL12/IL2RA/THY1/CD274/CD209/HLA-E/ITGA5/CERCAM/HLA-DPB1/ZBTB16/IGF2/SELP/EBI3/HLX/CD4/HAVCR2/SELL/IL7R/ICAM1/HLA-DQB1/PRNP/VSIG4/MADCAM1/S100A9/PECAM1/TNFSF4/LGALS1/JAM2/LAG3/TESPA1/CAV1/SIRPA/SPN/RASAL3/ANXA1/IRF1/SELPLG/BMP4/ITGA4/RIPOR2/TNFSF14/ITGB2/AIF1/CCL19/GPNMB/FGL2/ILDR2/CD300A/HLA-DQA1/JAK3/RUNX3/IGF1/IL18/GATA3/FYN/ITGAL/PIK3R6/SLAMF1/MSN/TBX21/LILRB1/BCL6/CD83/ADORA2A/CX3CR1/TNFAIP8L2/PTPRC/TWSG1/NCKAP1L/CD86/ADAM8/CCDC88B/CD177/CCR7/LAX1/LRRC32/IL7/IL23R/ITGB7/ITPKB/LCK/CD28/CD1D/DOCK8/SEMA4D/LILRB4/IL6ST/MALT1/MAP3K8/NLRP3/SOCS5/TNFRSF14/XCL1/CD74/DUSP10/ALOX5/SKAP1/NFKBIZ/TGFBR2/NFKBID/SASH3"
"GOBP_MITOTIC_SPINDLE_ORGANIZATION","GOBP_MITOTIC_SPINDLE_ORGANIZATION","GOBP_MITOTIC_SPINDLE_ORGANIZATION",119,-0.580395890358696,-2.29777602010851,2.76133003090378e-08,4.91456716587157e-06,3.7811896807616e-06,1272,"tags=27%, list=10%, signal=25%","TACC3/CHEK2/MAP10/SPICE1/HSPA1A/SPC25/CKAP5/AURKA/RCC1/RACGAP1/CENPE/PSRC1/EFHC2/NUF2/KIF23/STMN1/AURKB/MYBL2/CENPH/CCNB1/TTK/NEK2/CDC20/TPX2/KIF4A/PRC1/PLK1/KIF11/NDC80/DLGAP5/KIFC1/HSPA1B"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",122,-0.580355526220483,-2.26961948254986,3.06368133292226e-08,5.33667214311374e-06,4.10595052546625e-06,645,"tags=20%, list=5%, signal=20%","ZWILCH/PRKDC/EME1/ZWINT/CDT1/CDC6/MAD2L1/CHEK1/ORC1/AURKB/DTL/CDK1/CCNB1/TTK/TRIP13/SPDL1/GTSE1/CENPF/TICRR/BUB1/PLK1/NDC80/BUB1B/TRIM39/INTS3"
"GOBP_SPINDLE_ORGANIZATION","GOBP_SPINDLE_ORGANIZATION","GOBP_SPINDLE_ORGANIZATION",179,-0.507124996906351,-2.0007915413595,3.78998864890845e-08,6.46429938929448e-06,4.97352896383074e-06,1284,"tags=24%, list=10%, signal=22%","HAUS4/TACC3/ESPL1/CHEK2/MAP10/SPICE1/HSPA1A/INCENP/SPC25/CKAP5/AURKA/TUBGCP5/RCC1/RACGAP1/FBXO5/CENPE/PSRC1/TPPP/EFHC2/NUF2/AUNIP/KIF23/STMN1/AURKB/MYBL2/CENPH/KNSTRN/CCNB1/TTK/NEK2/CCNB2/CDC20/SPAG5/TPX2/KIF4A/PRC1/PLK1/KIF11/NDC80/DLGAP5/ASPM/KIFC1/HSPA1B"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",421,0.601990114717583,1.68249310615208,4.15214450792481e-08,6.9374708339552e-06,5.33757953499938e-06,1977,"tags=34%, list=15%, signal=30%","HLA-DRA/HLA-DRB1/HLA-DMB/IGHV1-69/IGHA2/IDO1/CFH/CR1/HLA-F/TNFSF13B/IGHV3-72/BLK/MNDA/THY1/CD274/MMP12/HLA-B/GBP5/HLA-E/BANK1/UBASH3A/FCER2/C3/C4B/TXK/IGHV1-69D/CD226/MFAP4/C1QC/HLA-DPB1/FPR3/MS4A1/C1QA/HLX/CD22/CD4/A2M/HAVCR2/C1QB/STXBP1/P2RX7/FCER1G/SERPING1/HLA-DQB1/PRNP/C3AR1/VSIG4/RGCC/C5AR1/CD79B/TYROBP/C1S/IGHM/CMKLR1/TNFSF4/IL1R1/NLRC5/LCP2/LAG3/ITGAM/TESPA1/KLHL6/PRKCH/IGHV3-74/SLAMF6/C2/CLU/ANXA1/GBP1/ITGB2/IGHV3-21/CCL19/IGHV3-15/CD300A/FYB1/C7/IL18/GATA3/CFD/IGHV3-33/CMTM3/CD247/THEMIS/CD19/FYN/SPI1/FGR/CFP/IFI16/SLAMF1/CNR1/PIK3CD/TBX21/FCRL3/NFAM1/LILRB1/C4A/IGHV5-51/PTPRC/NCKAP1L/MYO1G/CD86/ADAM8/HCK/CD177/CCR7/LAX1/THEMIS2/LIME1/IGHV3-7/PARP9/ZBP1/CLEC7A/ARID5A/TASL/CR2/BCL2/C4BPB/C4BPA/IL23R/POLR3G/NFATC2/SH2D1A/LCK/CD28/CD1D/IGHV2-70/CGAS/APPL1/TGFB1/LILRB4/CD1C/IL6ST/MALT1/NLRP3/CFB/PVRIG/PDE4B/SOCS5/SLA2/XCL1/IFI35/IGHG4/CD74/CFI"
