"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_AMINO_ACID_ACTIVATION","GOBP_AMINO_ACID_ACTIVATION","GOBP_AMINO_ACID_ACTIVATION",45,0.699272495928093,2.28702662784407,3.8931266637352e-06,0.000348900318940182,0.000298309717014126,3308,"tags=78%, list=25%, signal=59%","SARS2/VARS1/CARS1/IARS1/AARS1/FARSB/GARS1/FARS2/EARS2/AARS2/YARS1/FARSA/NARS2/LARS2/MARS2/VARS2/EPRS1/GATB/MARS1/TARS2/RARS1/CARS2/RARS2/SARS1/TARS3/TARS1/LRRC47/QRSL1/QARS1/DARS2/YARS2/HARS1/WARS1/LARS1/IARS2"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",143,0.502711080069806,1.98410324311607,4.23235640752208e-06,0.000375223425591608,0.000320815969000287,1845,"tags=27%, list=14%, signal=24%","POLE2/TK1/MCM10/CDC45/TYMS/MCM2/E2F6/CCND1/CDKN2C/CDK1/PSMB9/ORC1/CCNB1/CDT1/MNAT1/MCM7/E2F1/CDK4/MCM6/SKP2/RRM2/CCND2/CCNA2/GMNN/TOP2A/CDK6/PSMB8/CDK2/MCM3/DBF4/POLA1/PCNA/MYBL2/MYC/MCM5/CDC6/MCM4/FBXO5/ORC6"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",199,0.461247135073255,1.88898917256053,4.35265225213467e-06,0.000381783168285642,0.000326424547956841,2614,"tags=38%, list=20%, signal=31%","PARP1/NCAPH/UBE2C/CDCA5/DLGAP5/PLK1/MAD2L1/MCM2/AURKB/DKC1/NDC80/TTK/RMI2/CCNB1/CDT1/FEN1/MNAT1/ZWILCH/ZWINT/SPDL1/PTTG1/CCT2/BUB1/TRIP13/AXIN2/TOP2A/GNL3/CENPF/BUB1B/CDK2/NBN/PIF1/NCAPG/XRCC3/NAT10/SLX1B/SMC2/ZW10/MYC/HNRNPD/ATR/CDC6/RAD50/NEK2/FBXO5/FBXO4/EXOSC10/TFPT/CCT3/NFRKB/ACTL6A/PINX1/YLPM1/CCT6A/MAD2L2/RUVBL2/CENPE/NCAPD2/TACC3/DNMT1/NABP2/DHX36/KNTC1/HNRNPA1/HNRNPC/MAD1L1/TRAPPC12/ANAPC1/ANAPC5/NAF1/CCT8/POT1/SFPQ/CCT4/NAA10"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",167,0.484374692346536,1.93709539684832,4.66932904519749e-06,0.000405248610291087,0.000346487497126732,3522,"tags=41%, list=26%, signal=31%","SMN1/DDX39B/RRS1/PUF60/NLE1/NOPCHAP1/BRIX1/PPAN/RPLP0P6/GEMIN2/GEMIN4/FASTKD2/SF3A3/MRTO4/PRPF19/ZNHIT6/GEMIN7/SNU13/SNRPD1/SHQ1/RPF2/EIF3A/ATR/DHX30/SNRPE/EIF2D/TARBP2/PRMT5/NOP2/MRPS7/SNRPC/DYRK3/AGO2/GEMIN6/SNRPF/RUVBL2/RPS19/COIL/PRPF31/RPLP0/RPL5/HSP90AB1/PRKDC/SNRPD3/LUC7L2/NAF1/SRSF1/RPL10/DDX20/POLR2D/SRPK1/DDX28/RPL6/RRP7BP/DHX9/TXNL4A/SF1/CPSF7/EIF2S2/RPL3/SRSF6/RPSA/STRAP/RPL24/RPS28/MRPL20/LUC7L/LSM4/SNRPD2"
"GOBP_DNA_RECOMBINATION","GOBP_DNA_RECOMBINATION","GOBP_DNA_RECOMBINATION",260,0.416217361567075,1.76981246108629,5.43945043804116e-06,0.000467169467308848,0.000399429819995194,2571,"tags=32%, list=19%, signal=26%","INTS3/EXO1/CDC45/PARP1/TFRC/AUNIP/MCM2/GINS2/MND1/PARPBP/CHEK1/CCR6/APEX1/RMI2/HROB/ERCC2/KPNA2/FEN1/MCM7/RAD51C/RAD54B/UBQLN4/MCM6/HSPD1/MAGEF1/LIG3/TNFSF13/TRIP13/BRCA1/TOP2A/BATF/UNG/GINS4/HMGB2/RAD51/MCM3/MMS22L/NBN/MSH6/KDM1A/PIF1/LEF1/PAGR1/XRCC3/BRCA2/SLX1B/LIG1/RAD54L/PSMC3IP/MCM5/MCM4/PAXIP1/ALYREF/RAD50/RAD51AP1/TFPT/TIMELESS/WRAP53/NFRKB/ACTL6A/HDGFL2/MAD2L2/TONSL/NSD2/RPA1/CENPS/RUVBL2/BRIP1/RAD51B/RECQL4/SPIDR/NABP2/PALB2/PRKDC/NUCKS1/TCF7/H1-0/POLQ/CDC7/NSMCE1/SWSAP1/H2AX/SFPQ"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS","GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",41,0.712945059412795,2.29540938005447,5.49668842260653e-06,0.000467218515921555,0.000399471756551231,3308,"tags=80%, list=25%, signal=61%","SARS2/VARS1/CARS1/IARS1/AARS1/FARSB/GARS1/FARS2/EARS2/AARS2/YARS1/FARSA/NARS2/LARS2/MARS2/VARS2/EPRS1/MARS1/TARS2/RARS1/CARS2/RARS2/SARS1/TARS3/TARS1/LRRC47/QARS1/DARS2/YARS2/HARS1/WARS1/LARS1/IARS2"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",36,0.732493743606281,2.27207310867352,5.83610524252112e-06,0.000488206778730027,0.000417416717903034,2521,"tags=69%, list=19%, signal=56%","MCM10/CDC45/CDC25C/MCM2/CHEK1/ORC1/MCM7/MCM6/RFC4/RFC3/CDK2/MCM3/DBF4/RFC5/MCM5/ATR/CDC6/MCM4/ATRIP/ORC6/CDC25A/RPA1/RAD17/CDC7/RFC2"
"REACTOME_M_PHASE","REACTOME_M_PHASE","REACTOME_M_PHASE",362,0.386969693300967,1.6937031243039,5.8620340926953e-06,0.000488206778730027,0.000417416717903034,3010,"tags=32%, list=23%, signal=26%","TUBA8/CENPU/SPC24/CENPM/NCAPH/UBE2C/CDCA5/TUBGCP5/PLK1/MAD2L1/SKA1/AURKB/NDC80/ERCC6L/BIRC5/CDC20/KIF2C/CDK1/SPC25/PSMB9/KIF20A/KIF23/CCNB1/CENPI/LMNB1/ZWILCH/CSNK2B/ZWINT/SPDL1/SDCCAG8/NCAPG2/NCAPD3/PTTG1/NME7/PLK4/BUB1/SGO2/CCNB2/CENPF/BUB1B/DSN1/PSMB8/CEP72/NUP93/RCC1/UBE2S/KNL1/RANGAP1/NUP155/CEP78/NDC1/NCAPG/PRKCA/CEP41/HAUS7/CENPH/CENPK/CEP70/SMC2/ZW10/TUBG1/CENPN/CDCA8/VRK1/ITGB3BP/NUP37/NEK2/FBXO5/NUP35/TUBA4A/CENPA/CHMP4A/TUBGCP4/MZT2A/KIF18A/TUBG2/SEH1L/CKAP5/BANF1/HAUS2/LBR/CENPS/NUP43/CENPE/NCAPD2/EMD/INCENP/KNTC1/HAUS4/SET/NUP205/AAAS/MAD1L1/ANAPC1/ANAPC5/CEP135/TUBB4B/H2AX/RANBP2/SMC3/SGO1/NUP85/TUBB/NDE1/ODF2/ANAPC10/H2AZ1/H2AZ2/PSME3/KMT5A/EML4/MASTL/RAN/NUP107/CLASP2/RPS27A/POM121"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS","GOBP_MEIOTIC_CELL_CYCLE_PROCESS","GOBP_MEIOTIC_CELL_CYCLE_PROCESS",125,0.531291539310781,2.08149198043104,6.26413974592973e-06,0.000516478322051906,0.000441588882931489,2365,"tags=43%, list=18%, signal=36%","EREG/CYP26B1/NCAPH/CDC25C/MEI1/PLK1/WNT4/NDC80/MND1/ASPM/CDC20/TTK/LIF/RAD51C/RAD54B/FANCA/NCAPD3/PTTG1/BUB1/MARF1/TRIP13/STAG3/TOP2A/SGO2/CCNB2/BUB1B/WNT5A/RAD51/MSH6/NDC1/BRCA2/SMC2/TUBG1/RAD54L/PSMC3IP/P3H4/BAG6/SYCE1L/RAD50/FBXO5/RAD51AP1/KIF18A/CKS2/CDC25B/MSX2/TUBG2/CDC25A/CENPS/BRIP1/RAD51B/NCAPD2/AURKA/INCENP/NSUN2"
"REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE",20,0.839437485953333,2.30878331509938,6.69012657325455e-06,0.000544615552076317,0.000465646210112042,4,"tags=10%, list=0%, signal=10%","HSPA1B/HSPA1A"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",115,0.534054024273474,2.07532737797079,6.80356602351251e-06,0.000544615552076317,0.000465646210112042,4627,"tags=70%, list=35%, signal=46%","RPL9/EIF2B3/RPL39L/EIF4EBP1/EIF4G1/EIF4A1/EIF3A/RPS2/RPL10A/EIF3B/RPS17/RPS19/RPLP0/RPL5/EIF3L/RPL22/RPL10/RPL4/RPL26/RPL6/EIF2B5/EIF3J/RPS12/EIF5B/RPS13/RPL36A/RPL37A/EIF3C/RPL18A/RPS27A/EIF3D/RPL18/RPS6/EIF2S2/RPL3/EIF3F/RPS7/EIF3G/RPL15/EIF2B2/RPSA/RPS15A/RPL24/EIF3M/RPL7/RPS28/RPS29/RPL23/RPL14/RPL26L1/RPS24/RPL28/RPL19/RPL17/EIF2S1/RPS16/RPS3/RPL32/RPL27A/RPL36/RPS23/RPL35A/RPL21/RPL37/RPL23A/RPS15/RPL13A/PABPC1/RPS5/EIF3I/RPS18/RPS11/RPS20/RPS21/RPS8/RPS10/RPS3A/RPL8/EIF2S3/RPL29/EIF2B1"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION",97,0.541569692929072,2.05251050693217,6.80356602351251e-06,0.000544615552076317,0.000465646210112042,267,"tags=24%, list=2%, signal=23%","IGHV3-73/IGLC3/IGHV2-26/IGHG3/IGLC2/IGHV4-39/IGHV3-7/IGHV1-18/IGHG2/IGLC7/BST1/IGHV3-15/IGHV4-34/IGHV3-43/IGHV3-66/IGLC1/IGHV5-51/IGKC/IGHV3-74/IGHV6-1/IGLL5/EPHB2/TFRC"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",235,0.439327434555713,1.84411851056253,7.44254227239176e-06,0.000590036163806443,0.00050448082589279,4876,"tags=62%, list=37%, signal=40%","DDX39B/PUF60/PPIL1/THOC6/NUP93/SF3A3/CWC27/PRPF19/NUP155/NDC1/MAGOHB/SNU13/SNRPD1/SNRNP40/HNRNPD/SNRPE/CDC5L/NUP37/ALYREF/METTL3/SNRNP70/CPSF3/NUP35/POLR2G/SRSF2/EFTUD2/SRRT/SNRPC/SEH1L/RBM17/HNRNPL/LSM6/SNRPF/U2AF1/NUP43/POLR2E/SYMPK/PRPF31/THOC7/THOC5/NUP205/HNRNPA1/AAAS/SNRPD3/HNRNPC/MTREX/PRPF4/SF3B4/SUGP1/SRSF1/SRSF7/PPIL6/DDX5/RANBP2/SNRPA/NUP85/POLR2D/HNRNPA0/DHX9/THOC1/TXNL4A/SF1/SNRNP25/HSPA8/YBX1/NUP107/SF3B3/POM121/TRA2B/THOC3/HNRNPU/SRSF3/CPSF7/HNRNPA3/RNPS1/DDX46/SRSF6/DHX15/ELAVL1/NXT1/NUP88/NUP214/FIP1L1/CSTF3/LSM4/SNRPD2/HNRNPM/CWC22/POLR2I/MAGOH/PTBP1/HNRNPH1/CHTOP/SRRM2/SRRM1/SF3B1/LSM7/U2AF2/PPIH/NUP98/PRPF40A/NUP133/CPSF2/RBMX/SNRPB/FUS/SARNP/SNRPA1/EIF4A3/DDX39A/NUP62/SLBP/SRSF9/ZMAT5/ZRSR2/NUP42/TPR/USP39/WDR33/SNRPN/SF3B5/ZCRB1/NUP58/PLRG1/SRSF11/POLR2B/HNRNPF/CTNNBL1/PCF11/CHERP/POLR2K/SF3A2/LSM8/FYTTD1/SF3B2/NUP210/POLR2L/THOC2/TFIP11/GTF2F2/NXF1/NUP188/CRNKL1/PRPF3/SNRPB2"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY","GOBP_MITOTIC_SPINDLE_ASSEMBLY",66,0.617987129942776,2.20204735168461,7.65574299124632e-06,0.000595486801536094,0.000509141120281794,871,"tags=21%, list=7%, signal=20%","HSPA1B/HSPA1A/PRC1/KIFC1/PLK1/KIF11/AURKB/TPX2/MAP10/CDC20/KIF23/CHEK2/RACGAP1/KIF4A"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA",123,0.522095481955134,2.02776018253959,7.6454910796481e-06,0.000595486801536094,0.000509141120281794,3323,"tags=57%, list=25%, signal=43%","TYW1B/SARS2/VARS1/CARS1/RPP40/IARS1/PUS1/AARS1/FARSB/GARS1/METTL1/FARS2/EARS2/AARS2/YARS1/TRMT12/FARSA/RPP21/NARS2/TRMU/LARS2/MARS2/VARS2/TRMT61A/QTRT1/ELAC2/TRMT1/EPRS1/TRMT13/TYW1/DTWD1/ALKBH8/POP5/GATB/MARS1/LCMT2/PTRH2/PTRH1/THUMPD2/METTL2A/TARS2/RARS1/TYW3/CARS2/RARS2/WDR4/SARS1/NSUN2/DTD1/MTFMT/TARS3/TARS1/LRRC47/QRSL1/TRDMT1/TRMT10C/DUS2/QARS1/DARS2/METTL2B/MRPL58/YARS2/HARS1/DUS3L/TRMT10B/THUMPD3/WARS1/LARS1/IARS2/TRMT44"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",95,0.554523461744314,2.09870298675718,9.82107700249357e-06,0.000756773643790276,0.000647041344669941,4184,"tags=68%, list=31%, signal=47%","DSCC1/MCM2/ERCC6L/ERCC2/NAV2/MCM7/RAD51C/RAD54B/MCM6/RFC4/DNA2/RFC3/TOP2A/TWNK/RAD51/MCM3/RFC5/MSH6/HLTF/CHTF18/PIF1/XRCC3/RAD54L/MCM5/SMARCA4/TTF2/MCM4/RAD50/CHD4/RUVBL2/BRIP1/RAD51B/RECQL4/DHX36/RAD17/POLQ/RFC2/SMC3/RAD51D/CDK7/G3BP1/DHX9/ERCC6/XRCC2/SMARCAD1/MSH2/WRN/RFC1/TOP2B/FBH1/UPF1/INO80/CHD7/SMARCAL1/ASCC3/FANCM/RAD54L2/XRCC6/RBBP4/IGHMBP2/MYO18A/ZRANB3/DQX1/CHD3/BLM"
"GOBP_REGULATION_OF_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_SPINDLE_ASSEMBLY","GOBP_REGULATION_OF_SPINDLE_ASSEMBLY",28,0.752782894714264,2.22448595218891,1.08624311067837e-05,0.000826038716653687,0.000706262970914397,305,"tags=11%, list=2%, signal=10%","HSPA1B/HSPA1A/PLK1"
"REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",175,0.472888855277723,1.9088147653508,1.09203420394484e-05,0.000826038716653687,0.000706262970914397,2778,"tags=34%, list=21%, signal=27%","TUBA8/CENPU/SPC24/CENPM/UBE2C/CDCA5/PLK1/MAD2L1/SKA1/AURKB/NDC80/ERCC6L/BIRC5/CDC20/KIF2C/SPC25/PSMB9/CENPI/ZWILCH/ZWINT/SPDL1/PTTG1/BUB1/SGO2/CENPF/BUB1B/DSN1/PSMB8/UBE2S/KNL1/RANGAP1/CENPH/CENPK/ZW10/CENPN/CDCA8/ITGB3BP/NUP37/TUBA4A/CENPA/KIF18A/SEH1L/CKAP5/CENPS/NUP43/CENPE/INCENP/KNTC1/MAD1L1/ANAPC1/ANAPC5/TUBB4B/RANBP2/SMC3/SGO1/NUP85/NDE1/ANAPC10/PSME3"
"GOBP_PHAGOCYTOSIS_RECOGNITION","GOBP_PHAGOCYTOSIS_RECOGNITION","GOBP_PHAGOCYTOSIS_RECOGNITION",42,0.703290652981829,2.25044549620407,1.1214211389304e-05,0.000840556117316469,0.000718675346164297,144,"tags=48%, list=1%, signal=47%","IGHV3-73/IGLC3/IGHV2-26/IGHG3/IGLC2/IGHV4-39/IGHV3-7/IGHV1-18/IGHG2/IGLC7/IGHV3-15/IGHV4-34/IGHV3-43/IGHV3-66/IGLC1/IGHV5-51/IGKC/IGHV3-74/IGHV6-1/IGLL5"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",32,0.745792300256996,2.26081212896354,1.14264002136272e-05,0.000848744772624834,0.000725676645146151,2603,"tags=78%, list=20%, signal=63%","CDC45/MCM2/GINS1/GINS2/POLD2/FEN1/MCM7/GINS3/MCM6/RFC4/DNA2/RFC3/POLD1/GINS4/MCM3/RFC5/POLA1/PCNA/LIG1/MCM5/MCM4/PRIM1/RPA1/RFC2/POLD3"
"GOBP_REGULATION_OF_SPINDLE_ORGANIZATION","GOBP_REGULATION_OF_SPINDLE_ORGANIZATION","GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",40,0.703714505394202,2.25362262221177,1.19396519619757e-05,0.000878950271665086,0.000751502342005181,851,"tags=15%, list=6%, signal=14%","HSPA1B/HSPA1A/PLK1/TPX2/PSRC1/SPAG5"
"REACTOME_TRNA_AMINOACYLATION","REACTOME_TRNA_AMINOACYLATION","REACTOME_TRNA_AMINOACYLATION",42,0.702094106649902,2.24661669186511,1.26050950071331e-05,0.000893717528780007,0.000764128344481786,3308,"tags=79%, list=25%, signal=59%","SARS2/VARS1/CARS1/IARS1/EEF1E1/AARS1/FARSB/GARS1/FARS2/EARS2/AARS2/YARS1/FARSA/NARS2/LARS2/MARS2/VARS2/EPRS1/AIMP2/MARS1/TARS2/RARS1/CARS2/RARS2/SARS1/TARS1/QARS1/DARS2/YARS2/HARS1/WARS1/LARS1/IARS2"
"GOBP_MEMBRANE_INVAGINATION","GOBP_MEMBRANE_INVAGINATION","GOBP_MEMBRANE_INVAGINATION",91,0.571126705041955,2.15347527497852,1.23630804622944e-05,0.000893717528780007,0.000764128344481786,395,"tags=29%, list=3%, signal=28%","IGHV3-73/IGLC3/IGHV2-26/IGHG3/IGLC2/IGHV4-39/IGHV3-7/IGHV1-18/IGHG2/IGLC7/IGHV3-15/IGHV4-34/IGHV3-43/IGHV3-66/IGLC1/IGHV5-51/IGKC/IGHV3-74/IGHV6-1/IGLL5/GATA2/ARHGAP25/C3/AURKB/RAC2/MFGE8"
"GOCC_BLOOD_MICROPARTICLE","GOCC_BLOOD_MICROPARTICLE","GOCC_BLOOD_MICROPARTICLE",74,0.588695062623446,2.12924125582466,1.25397931981597e-05,0.000893717528780007,0.000764128344481786,267,"tags=26%, list=2%, signal=25%","HSPA1B/HSPA1A/IGLV3-25/IGLC3/IGHG3/IGLC2/IGHV3-7/HBA2/IGHG2/IGKV3D-11/IGLV1-47/IGLC1/IGKC/SERPINA3/IGKV4-1/JCHAIN/IGLV3-21/C3/TFRC"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",249,0.418593958467425,1.75545101022482,1.22697910210276e-05,0.000893717528780007,0.000764128344481786,2429,"tags=28%, list=18%, signal=23%","INTS3/TRIM39/DDX39B/TICRR/CDC45/DTL/PLK1/MAD2L1/CCNF/AURKB/NDC80/WDR76/E2F8/CCND1/CHEK1/TTK/CDK1/ORC1/CCNB1/GTSE1/CDT1/E2F7/E2F1/LIF/ZWILCH/CHEK2/ZWINT/SPDL1/PTTG1/MUC1/DNA2/TIPIN/BUB1/TRIP13/BRCA1/BMP7/CENPF/BUB1B/CDK2/TRIAP1/PABIR1/PRPF19/GPNMB/NBN/HMGA2/XRCC3/ZW10/EZH2/ATR/CDC6/CDC5L/ATRIP/NEK2/FBXO5/FBXO4/TIMELESS/KAT2A/PINX1/TP53/MAD2L2/NPM1/BRIP1/NEK11/NABP2/THOC5/RAD17/KNTC1/NSUN2/PRKDC/MAD1L1"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",252,0.414381206936117,1.7429232528455,1.26822256964537e-05,0.000893717528780007,0.000764128344481786,4001,"tags=46%, list=30%, signal=33%","MRPL45/TIMM8A/PAM16/TOMM40/TIMM23B/IMMP2L/MRPS27/MRPS9/MRPL4/TIMM9/AGK/MRPL37/MRPL16/BCS1L/MRPS12/CHCHD6/MRPL3/MRPS2/MCCC1/MRPL36/PPIF/MRPL15/TIMM22/PNPT1/MTX3/DNAJC11/PHB2/MRPS17/MRPL17/TIMM10/HSD17B10/ATP5MC1/MRPL38/MRPS5/MRPL2/TIMM50/NDUFS8/MRPS7/MRPL24/MRPL9/FOXRED1/APOOL/MRPL46/MRPS26/POLG2/TIMM21/TOMM22/MRPL11/TIMM17A/MRPL40/MRPS34/TOMM70/CYC1/TIMM23/GRPEL1/HSPA9/NDUFA10/MRPS18B/SUCLG1/MTX1/TOMM20/TIMM13/IMMT/NDUFV1/TOMM5/MPV17L2/SAMM50/TRMT10C/MRPL12/MRPL34/BCKDK/MRPS14/MRPL52/MRPL58/IDH3B/MRPL21/MRPS35/MRPL51/TRMT10B/TOMM40L/TIMM10B/MRPL47/NDUFA12/ATP5F1A/MRPL55/MRPS24/SLC25A6/MRPS33/MRPS30/MTERF4/NDUFAB1/MRPL35/MRPL20/DBT/MRPS16/CHCHD3/CHCHD10/ATP5F1B/NDUFAF1/MRPL19/ATP5PO/NSUN4/MRPS22/MRPL43/SPG7/DLAT/MRPL22/HADHA/MRPL49/PDHA1/UQCRFS1/MRPL39/MRPL32/PRORP/IMMP1L/BCKDHA"
"GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT",45,0.678702192030059,2.21974980367096,1.31764388938528e-05,0.000920675751523869,0.000787177620625624,1310,"tags=27%, list=10%, signal=24%","INTS3/TRIM39/TICRR/DTL/PLK1/CHEK1/CDK1/ORC1/BRCA1/PABIR1/NBN/HMGA2"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",58,0.637991588998933,2.21903693450202,1.50700698030097e-05,0.0010441405506371,0.000892740004164138,3331,"tags=69%, list=25%, signal=52%","UTP4/RRP9/DKC1/NOL6/UTP14C/PNO1/UTP20/RCL1/WDR46/NOP14/UTP18/NHP2/NOP56/DCAF13/HEATR1/PDCD11/UTP6/IMP4/NAT10/SNU13/GAR1/RPS2/TBL3/DHX37/NOP2/NOP58/DIMT1/NOL11/WDR36/UTP11/BMS1/UTP14A/DDX47/RRP36/WDR75/BUD23/RPS6/RPS7/UTP15/MPHOSPH10"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE",393,0.365490911201381,1.60752049617168,1.56302869329101e-05,0.00107393096468203,0.00091821080341841,272,"tags=15%, list=2%, signal=15%","HLA-DOB/HLA-C/IGHV3-73/IGLV2-18/IGLV1-44/IGLV3-25/IGLC3/IGLV3-9/IGHV2-26/IGLV3-19/IGHG3/IGLV2-23/IGLC2/IGHV4-39/IGLV7-46/IGHV3-7/IGHV1-18/IGHG2/CD79A/IGKV3D-11/IGLC7/IGLV1-47/IGLV2-8/IGLV8-61/IGLV4-69/IGHV3-15/IGLV1-51/IGHV4-34/IGHV3-43/IGKV3D-20/IGLV2-11/IGHV3-66/IGKV1D-39/IGLC1/IGHV5-51/IGKC/IGHV3-74/FOXJ1/EXO1/IGHV6-1/IGLL5/HLA-DQA1/IGKV3D-15/IGKV4-1/JCHAIN/IGLV2-14/IGKV1D-13/PRDM1/ZP3/IGLV6-57/TNFRSF17/EPHB2/IGLV3-21/SLAMF1/C3/TFRC/BTLA"
"GOBP_CELL_RECOGNITION","GOBP_CELL_RECOGNITION","GOBP_CELL_RECOGNITION",115,0.521277535003171,2.02567809761366,1.60604168256107e-05,0.00109436476634017,0.000935681700575162,792,"tags=27%, list=6%, signal=26%","IGHV3-73/IGLC3/IGHV2-26/IGHG3/IGLC2/IGHV4-39/IGHV3-7/IGHV1-18/IGHG2/CNTNAP2/IGLC7/VCAN/IGHV3-15/IGHV4-34/IGHV3-43/IGHV3-66/IGLC1/IGHV5-51/IGKC/IGHV3-74/IGHV6-1/IGLL5/DOCK2/ZP3/EPHB2/CXCR4/MFGE8/TEX101/DOCK8/CNTN4/CCT2"
"GOCC_CYTOSOLIC_RIBOSOME","GOCC_CYTOSOLIC_RIBOSOME","GOCC_CYTOSOLIC_RIBOSOME",95,0.547830728114828,2.07337302143238,1.75696472103043e-05,0.0011838510886913,0.00101219249190458,4862,"tags=74%, list=36%, signal=47%","HBA2/RPL9/RPLP0P6/RPL39L/EIF2A/RPS2/RPL10A/RPS17/RPL7L1/RPS19/RPLP0/MRPL1/RPL5/RPL22/EIF2AK4/RPL10/RPL4/RPL26/RPL6/RPS12/RPS13/RPL36A/RPL37A/RPL18A/RPS27A/RPL18/RPS6/RPL3/RPS7/RPL15/RPSA/RPS15A/RPL24/RPL7/RPS28/RPS29/RPL23/RPL14/RPL26L1/RPS24/RPL28/RPL19/RPL17/RPS16/RPS3/RPL32/RPL27A/RPL36/RPS23/RPL35A/RPL21/RPL37/RPL23A/RPS15/RPL13A/RPS5/RPS18/RPS11/RPS20/RPS21/RPS8/RPS10/RPS3A/RPL8/RPL29/RPS14/DHX29/RPL35/RPLP1/B3GALT4"
