"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_ANATOMICAL_STRUCTURE_MATURATION","GOBP_ANATOMICAL_STRUCTURE_MATURATION","GOBP_ANATOMICAL_STRUCTURE_MATURATION",228,0.495234241004657,1.47780558993575,4.70561183336296e-05,0.00337906662705234,0.00290291064531481,3871,"tags=38%, list=21%, signal=30%","PLA2G3/CCL21/BFSP2/NPPC/KCNIP2/TGFB2/EPO/TDRD1/TAL1/ADAMTS7/CCDC154/SOX10/CCL19/SRRM4/ADGRB3/ADAMTS12/WNT1/PTH1R/C3/LYL1/ROPN1B/KDR/MMP2/BHLHA15/S1PR1/RHEX/NPR2/CDH3/SOX18/PGR/IL21/SOX8/GDF11/DCHS1/CCR6/TDRD10/CDH5/CX3CR1/BTK/BRCA2/GJA1/SEMA4D/GATA2/C1QA/EDNRB/EDNRA/MYOC/CEND1/KIF14/TRIP13/BFSP1/LRRK2/C1QL1/CDC25B/RUNX2/SLC24A4/SEMG2/IQCF1/BNC1/AXL/WNT5A/CNTN2/RET/RYR1/CX3CL1/SIX3/SNX10/RECK/ZBTB16/GHRHR/DMC1/KLF2/ROPN1L/CDK5R1/GAL/TDRD5/NRCAM/LTF/IFT80/BCL2/WNT10B/TYMS/SCARF1/AKR1B1/CLEC7A/FBXO5"
"GOBP_LEUKOCYTE_TETHERING_OR_ROLLING","GOBP_LEUKOCYTE_TETHERING_OR_ROLLING","GOBP_LEUKOCYTE_TETHERING_OR_ROLLING",31,0.706931819846576,1.7978388515731,5.31280761670007e-05,0.00376303280572004,0.00323277081988841,2489,"tags=52%, list=14%, signal=45%","MADCAM1/ADD2/CCL21/SELE/SELL/SELP/CHST4/VCAM1/CXCL12/CCR2/CHST2/CX3CR1/ITGA4/FUT7/PTAFR/SELPLG"
"GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",105,0.564219354806645,1.62934663120081,5.4397600068355e-05,0.00382331439865046,0.00328455792477508,4055,"tags=44%, list=22%, signal=34%","ADIPOQ/FOXC2/WNT6/GDNF/NOG/FGF1/LAMA5/WNT1/FGF2/NPHS1/TCF21/SALL1/BASP1/KLF15/IRX3/SOX8/DCHS1/EYA1/PECAM1/SMO/CD34/GLI3/KIF26B/LIF/EDNRB/EDNRA/PODXL/TACSTD2/BMP4/WNT2B/POU3F3/AGTR2/MYC/HEYL/NOTCH1/DLL1/WNT7B/WT1/PTPRO/OSR1/PKD2/HOXA11/BCL2/HES5/KLHL3/LAMB2"
"GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE","GOBP_HUMORAL_IMMUNE_RESPONSE",181,0.507827529079438,1.50591352651829,5.5265737739573e-05,0.00382547761913999,0.00328641631837317,3734,"tags=44%, list=21%, signal=35%","CFHR1/ALOX5/IL6/AIRE/REG1A/FCN3/RNASE2/REG3A/EBI3/C4A/FCN1/PDCD1/CCR7/POU2AF1/CLU/F2/POU2F2/CR2/C3/CR1/FCER2/CXCL6/PAX5/JCHAIN/CAMP/CD83/A2M/C1S/CD28/S100A9/SERPING1/NOD2/MS4A1/FCGR2B/CD5L/CXCL14/C7/CXCL10/CTSG/GPR183/DEFB126/CCL2/KRT1/CCR2/RGCC/EXO1/CCR6/MFAP4/CFP/CFH/CXCL9/CCL13/C4B/C2/C1QA/MASP1/PTPRC/CXCL3/C5/SEMG2/CXCL5/SFTPD/WFDC10A/FGB/TREM1/HLA-DQB1/RNASE6/NOTCH1/C1QB/C1QC/BST1/CXCL13/LYZ/TF/FGA/LTF/H2BC7/BCL2/WFDC10B"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION","GOBP_MYELOID_LEUKOCYTE_MIGRATION","GOBP_MYELOID_LEUKOCYTE_MIGRATION",209,0.502884558278092,1.49801625600763,5.52094589842374e-05,0.00382547761913999,0.00328641631837317,4221,"tags=46%, list=23%, signal=36%","IL6/CCL21/CXCR2/TGFB2/AGER/CALCA/CCR7/IL23A/CCL19/S100A8/RIPOR2/STAP1/CCL8/CCL14/CCL17/CXCL6/CCL22/XG/CXCL17/S100A9/CCL7/NOD2/ADGRE2/TRPV4/ITGB2/CXCL10/FLT1/CTSG/CSF1/CCL2/EMILIN1/SPI1/CXCL12/PDGFB/CCR2/IL34/TRIM55/PECAM1/SLAMF8/CXCL9/TAFA4/CCL13/THBS4/C5AR1/PDE4B/SLIT2/PGF/CX3CR1/P2RY12/RHOH/SLAMF1/JAM3/CSF1R/IL1A/FUT7/CMKLR1/EDNRB/CD74/NCKAP1L/CXCL3/ITGA9/C3AR1/PLCB1/C5/CXCL5/SERPINE1/PIK3CD/SFTPD/ADAM8/VEGFC/MSTN/TREM1/CX3CL1/RAC2/CD200/BST1/AIF1/CCR1/CCN3/CXCL13/PTPRO/CCL20/ANO6/FOLR2/CD300A/PREX1/TNFSF11/IL1R1/CD81/KIT/CD200R1/VAV1/PDGFD/ANXA1/PIK3CG/CCL24"
"GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY",55,0.624615797585637,1.71116975486854,5.62422293588502e-05,0.00386379886956252,0.00331933758867389,3654,"tags=49%, list=20%, signal=39%","LRRTM2/EPHB1/LRRC4B/FLRT2/PTPRD/THBS2/ADGRB3/SLITRK3/SYNDIG1/ADGRB1/LRRN1/BDNF/NLGN3/NLGN1/SEMA4A/GHRL/NRXN1/SEMA4D/LRRTM1/OXTR/ST8SIA2/DLG5/SLITRK4/AMIGO2/OXT/SLITRK6/EPHB2"
"WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS","WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS",93,0.580903332114652,1.6699913798191,5.86674560155587e-05,0.00400033242995642,0.00343663173219184,2608,"tags=45%, list=14%, signal=39%","IL6/CCL21/MMP3/MMP9/EPO/EBI3/IL23A/CCL19/SPP1/CCL8/IL10/CCL14/CCL17/CTF1/IL36G/CXCL6/CCL22/CXCL17/CCL7/CSF3/CXCL14/IL19/CXCL10/OSM/CSF1/IL17D/MMP1/IL21/CCL2/CXCL12/IL2/TNFSF13B/CXCL9/CCL13/IL33/CNTF/IL1A/IL13/LIF/CXCL3/CXCL5/IL1RN"
"GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING","GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING","GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING",15,0.811691458891138,1.82216741761083,6.03696097109698e-05,0.00408590462169727,0.00351014565001717,2057,"tags=67%, list=11%, signal=59%","CCL21/SELE/SELP/CHST4/CXCL12/CCR2/CHST2/ITGA4/FUT7/PTAFR"
"GOMF_SIALIC_ACID_BINDING","GOMF_SIALIC_ACID_BINDING","GOMF_SIALIC_ACID_BINDING",21,0.775612073103862,1.82296408329735,6.09649834961389e-05,0.0040958606926781,0.00351869877655347,3131,"tags=81%, list=17%, signal=67%","MAG/ADIPOQ/SELE/SIGLEC14/SELP/FCN1/SIGLEC8/CD22/SIGLEC5/CD33/SIGLEC6/SIGLEC10/ST8SIA4/SIGLEC12/ST8SIA2/ST8SIA3/SIGLEC7"
"GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",419,0.448329253951556,1.36570530648189,6.17885927060165e-05,0.00412089322302827,0.0035402038863524,3959,"tags=34%, list=22%, signal=27%","ALOX5/IL6/SOX2/CCL21/FOXC2/COL26A1/SELE/TGFB2/SIRPB1/EPO/FUT1/CD27/HLA-DOA/NID1/AGER/CD40LG/SELP/EBI3/CHRD/NR4A3/CCR7/ALOX15/EGR3/BMP7/LEF1/IL23A/CCL19/TGM2/PDPN/IL10/ITGA5/GLI2/CR1/LIMS2/FOXF1/KDR/ANGPT1/CD83/HLA-DPA1/CD28/NOD2/CHST4/HLA-DMA/TNFRSF13C/ADAM19/ABI3BP/THY1/ITGB2/ICOS/CD4/IL2RA/FOXP3/VCAM1/JAK3/CTSG/FLNA/SPOCK2/CSF1/IL21/CCL2/EMILIN1/CXCL12/PDGFB/CCR2/IL2/CCDC80/TNFSF13B/TEK/CD5/COL8A1/CHST2/FERMT2/PDCD1LG2/GLI3/CD86/EGFLAM/EFEMP2/P2RY12/IL4I1/RHOH/SLAMF1/MMRN1/FBLN2/TESPA1/IL7R/ITGA4/CCN1/IL1A/NRP1/FUT7/KIF26B/PTAFR/CARD11/HLA-DQB2/LIF/MYOC/GCNT2/NLRP3/CD74/PTPRU/HLA-DQA1/NCKAP1L/PODXL/PTPRC/CAV1/SERPINF2/LILRB1/NFKBID/FGB/VIT/CORO1A/WNT5A/ADAM8/RET/FSTL3/CX3CL1/HAS2/HLA-DQB1/ZBTB16/IL1RL2/PPM1F/AIF1/MYADM/CXCL13/CD6/SLC7A1/COL16A1/FGA/RUNX3/CD44/ATM/ITPKB/SFRP1/SASH3/PREX1/TNFSF11/CD80/HLX/APBB1IP/CD81/DUSP26/TNFSF18/ADA"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",83,0.58444170401019,1.66389466933333,6.25385813715343e-05,0.0041406885361718,0.00355720977336027,3649,"tags=41%, list=20%, signal=33%","LRRTM2/GRIA4/LRRC4B/PTPRD/LIN7A/SHANK1/NLGN4X/SLITRK3/PTPRS/APBA2/NLGN3/NLGN1/DLGAP3/NLGN4Y/GRIN2C/NRXN1/GRIA1/NRXN3/STX1A/DLG4/LRRTM1/SYT12/HOMER2/GRM1/NTRK3/SLITRK4/STXBP1/GRIN2D/SLITRK6/HOMER3/SYT2/BEGAIN/DLG2/SLITRK5"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",41,0.660215826845322,1.74405791004055,6.54338868533432e-05,0.00430121887898559,0.00369511922957501,3159,"tags=49%, list=17%, signal=40%","FLT3/ADAMTS3/KDR/PDGFRB/ADGRA2/FLT1/PDGFRA/PGF/ROBO1/NRP1/CCBE1/FLT4/NRP2/PTP4A3/PRKD1/PIK3CD/JCAD/DCN/VEGFC/DLL1"
"GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS","GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS","GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS",38,0.678363442657539,1.77086713904756,6.69759086528849e-05,0.00435902543333833,0.00374478006214223,3129,"tags=50%, list=17%, signal=41%","TWIST1/SNAI1/TGFB2/NOG/BMP7/ENG/NOS3/TMEM100/APLNR/TBX2/HEY2/DCHS1/ROBO1/SNAI2/ROBO2/BMP4/HEYL/BMP5/NOTCH1"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",132,0.539850086525075,1.58125155995069,6.86986606545605e-05,0.00435902543333833,0.00374478006214223,4055,"tags=41%, list=22%, signal=32%","ADIPOQ/FOXC2/WNT6/GDNF/NOG/FGF1/BMP7/LAMA5/WNT1/FGF2/NPHS1/TCF21/SALL1/BASP1/EPHA7/KLF15/IRX3/SOX8/GDF11/DCHS1/EYA1/PECAM1/SMO/CD34/SLIT2/GLI3/KIF26B/LIF/EDNRB/EDNRA/ROBO2/PODXL/TACSTD2/BMP4/KANK2/WNT2B/POU3F3/AGTR2/RET/MYC/HEYL/NOTCH1/DLL1/WNT7B/WT1/PTPRO/OSR1/PKD2/HOXA11/BCL2/SFRP1/HES5/KLHL3/LAMB2"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",146,0.529300248037031,1.55207300170487,6.86986606545605e-05,0.00435902543333833,0.00374478006214223,3154,"tags=34%, list=17%, signal=29%","ALOX5/APLN/FUT1/EGR3/NGFR/IL10/FGF2/LOXL2/FGFR1/KDR/ANGPT1/APLNR/SPARC/APOE/FLT1/ARG1/MMRN2/ECM1/CCL2/CXCL12/PDGFB/RGCC/TEK/GHRL/THBS4/CD34/PGF/VASH2/ITGA4/NRP1/FLT4/NRP2/GATA2/EGFL7/CAV1/BMP4/PRKD1/BMP6/PIK3CD/JCAD/WNT5A/SULF1/VEGFC/PRL/ITGB3/AKT3/ATOH8/VSTM4/PTPRM/CAV2"
"GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN","GOCC_MEMBRANE_MICRODOMAIN",313,0.464406502398371,1.4009844488521,6.78659496163234e-05,0.00435902543333833,0.00374478006214223,4070,"tags=35%, list=22%, signal=28%","MAG/ADD2/MLC1/KCNA3/SELE/EPHB1/HTR2A/TRPC4/ATP1A4/CD79A/ADCYAP1R1/MME/CDH2/MAL/PDPN/SCN5A/EHD2/CAVIN4/NOS3/SLC1A2/CD19/CR1/ADRA1A/MAPT/CLIP3/BAALC/KDR/ANGPT1/P2RX1/LAX1/MS4A1/THY1/ITGB2/CAVIN3/CD4/S1PR1/SGCA/ANO1/CAVIN1/ADCY2/ADCY1/RFTN1/BST2/MS4A4A/TNR/PLVAP/BVES/PECAM1/TEK/F2R/ASAH2/PTGS2/ICAM1/SMO/CD48/GPM6B/ATP1A2/ANK2/SLC6A2/CAVIN2/GABBR1/LRP8/BTK/CARD11/CD1A/GJA1/EDNRB/TLR6/PODXL/PTPRC/PTGIS/LRRK2/CAV1/SELPLG/RGS19/RET/SULF1/LAT/TLR2/RTN4RL1/RTN4RL2/HAS2/FAIM2/LDHB/CAV2/DLL1/ENO2/TEX101/LY6K/MYADM/GPC1/LAT2/CHRNA7/BACE1/TNFRSF10A/CNR1/ITGAM/KCNA5/NFAM1/PLLP/HCK/PRNP/CDH15/P2RX3/TUBB/CHRNA3/NEU3/RHOQ/TFPI"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GOBP_REGULATION_OF_CELL_CELL_ADHESION",420,0.446189804061443,1.35918860315348,6.74571185945383e-05,0.00435902543333833,0.00374478006214223,3847,"tags=34%, list=21%, signal=27%","ALOX5/IL6/SOX2/CCL21/ADIPOQ/SELE/SIRPB1/CTLA4/EPO/CD27/HLA-DOA/PLG/PLA2G2D/AGER/CD40LG/SELP/EBI3/NR4A3/CCR7/EGR3/BMP7/LEF1/IL23A/CCL19/RIPOR2/PDPN/WNT1/IL10/GLI2/CR1/IDO1/CD83/HLA-DPA1/LAX1/CD28/NOD2/CHST4/HLA-DMA/TNFRSF13C/ADAM19/TRPV4/THY1/ITGB2/ICOS/FCGR2B/CD4/IL2RA/FOXP3/VCAM1/JAK3/BLK/ARG1/CTSG/EPHA7/FXYD5/IL21/CCL2/SPI1/CXCL12/TNR/CCR2/IL2/RGCC/PKHD1/TNFSF13B/CD5/ADORA2A/CDSN/CHST2/PDCD1LG2/GLI3/CD86/IL4I1/RHOH/SLAMF1/MMRN1/TESPA1/IL7R/ITGA4/IL1A/TENM3/FUT7/KIF26B/PTAFR/CARD11/LOXL3/HLA-DQB2/LAPTM5/TNFAIP8L2/GCNT2/NLRP3/CD74/PTPRU/HLA-DQA1/NCKAP1L/PODXL/PTPRC/CAV1/BMP4/SERPINF2/LILRB1/BMP6/ILDR2/ABCA12/NFKBID/IL1RN/DLG5/SFTPD/TMEM131L/FGB/CORO1A/WNT5A/ADAM8/FSTL3/LRRC32/CX3CL1/HAS2/HLA-DQB1/ZBTB16/NOTCH1/IL1RL2/PPM1F/NEXMIF/AIF1/MYADM/CXCL13/IL20RB/CD6/SLC7A1/FGA/RUNX3/CD44/ITPKB/CD300A/SASH3/GPNMB/TNFSF11/CD80/PRNP/MAD2L2/HLX/FERMT3/CD81"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",404,0.447478075204258,1.36195299744142,7.19919475618183e-05,0.00453648568877472,0.00389723377835556,4338,"tags=33%, list=24%, signal=26%","PTX3/SNAI1/ZFP42/DHH/GJB5/GATA4/TGFB2/ZFPM2/TCF23/TNC/ADAMTS1/PLG/NOG/MME/BMP7/LEF1/SPP1/SOX15/INHBA/IL10/TIFAB/ETNK2/C3/NOS3/GLI1/FOSL1/KDR/SEMA3A/PDGFRB/A2M/MMP19/LHX9/GATA1/MMP2/INHBB/ADAM19/SOCS3/SERPINF1/TCF21/PTN/STC2/SALL1/BASP1/PGR/SLIT3/PDGFRA/LDOC1/HEY2/SOX8/PDGFB/RSPO3/CCNF/GFRA1/GHRL/PTGS2/SLIT2/GLI3/STOX2/VASH2/CCN1/IL1A/NKX3-1/MYOCD/BRCA2/GJA1/LIF/GATA2/AR/EOMES/ROBO2/MDFI/INHA/GJB3/BMP4/HTRA1/BMP6/FOXF2/KLHL10/TP63/WNT2B/FANCA/NR5A1/SRD5A2/AXL/WNT5A/SULF1/TYRO3/MYC/E2F8/SCX/EAF2/BMP5/PLK4/NOTCH1/DMC1/FGF10/WNT7B/PCDH12/WT1/VASH1/ASPM/OSR1/PKD2/PLAG1/AMH/IRX5/PTPRN/HOXA11/ATM/BCL2/SFRP1/HMGB2/SYCP2/ESR1/EPOR/HYAL3/KIT/HOXD13/GDF7/WNT2/ADA/FZD4/FANCG/HSD17B3/NR0B1/ESRRB/ANXA1/SERPINB5/ZP3/DMRT1/LEP/GPR149/FOXL2"
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT","REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",38,-0.679306140453085,-2.36950079737111,7.99706064223306e-05,0.00496298341631733,0.00426363223394507,2,"tags=13%, list=0%, signal=13%","MAML3/NR5A2/NEUROD1/NKX2-2/MAML1"
"PID_INTEGRIN3_PATHWAY","PID_INTEGRIN3_PATHWAY","PID_INTEGRIN3_PATHWAY",42,0.662477687969204,1.75497466326868,8.03897937632664e-05,0.00496298341631733,0.00426363223394507,3510,"tags=55%, list=19%, signal=44%","TNC/COL1A1/SPP1/COL1A2/LAMC1/KDR/PDGFRB/COL4A1/THY1/FBN1/PDGFB/VTN/COL4A6/PECAM1/LAMA4/CCN1/L1CAM/FGB/PLAU/ITGB3/TGFBI/COL4A4/FGA"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",94,0.567023575604219,1.63194992955579,7.94962487302804e-05,0.00496298341631733,0.00426363223394507,4293,"tags=47%, list=24%, signal=36%","LRRTM2/EPHB1/LRRC4B/FLRT2/PTPRD/THBS2/ADGRB3/SLITRK3/SYNDIG1/ADGRB1/CLDN19/KDR/LRRN1/THY1/BDNF/NLGN3/NLGN1/IRX3/SEMA4A/TEK/GHRL/NRXN1/FERMT2/NRP1/SEMA4D/MYOC/LRRTM1/CAV1/OXTR/ST8SIA2/DLG5/CLDN5/SLITRK4/AMIGO2/PPM1F/OXT/COL16A1/SLITRK6/EPHB2/SFRP1/NPHP1/CLDN1/CUX2/GRID2"
"GOBP_ENDOCARDIAL_CUSHION_FORMATION","GOBP_ENDOCARDIAL_CUSHION_FORMATION","GOBP_ENDOCARDIAL_CUSHION_FORMATION",30,0.71808330602486,1.81436565669088,8.18538581867249e-05,0.00501834967752737,0.00431119664352824,3129,"tags=57%, list=17%, signal=47%","SNAI1/TGFB2/NOG/BMP7/ENG/TMEM100/APLNR/TBX2/HEY2/DCHS1/ROBO1/SNAI2/ROBO2/BMP4/HEYL/BMP5/NOTCH1"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",175,0.51423569377911,1.52183575080385,8.23850773371025e-05,0.00501834967752737,0.00431119664352824,3994,"tags=37%, list=22%, signal=29%","LRRTM2/CYP46A1/DRD1/KCNJ10/ERC2/JPH4/AGER/MME/PRRT2/SORCS2/MAPT/ADGRB1/SYNGR1/RELN/CD38/S100B/SHANK3/PRKCG/PTN/SLC8A2/NEUROD2/SHISA8/APOE/MAP1A/EGR2/BRSK1/ADCY1/GRIN2C/SNCA/ADORA1/TNR/CDC20/ADORA2A/PTGS2/FAM107A/NSG1/TSHZ3/RASGRF1/CX3CR1/GRIA1/MCTP1/MAP1B/CRHR2/NETO1/SYT4/DLG4/LRRTM1/SYT12/NRGN/CNTN2/STXBP1/RIMS1/CX3CL1/GRIN2D/RASGRF2/CHRNA7/DRD5/EPHB2/SYP/PRNP/SLC8A3/KAT2A/KIT/P2RX3/SYNGAP1"
"GOBP_FLAVONOID_METABOLIC_PROCESS","GOBP_FLAVONOID_METABOLIC_PROCESS","GOBP_FLAVONOID_METABOLIC_PROCESS",16,-0.786977429301657,-2.17346694762109,8.38596294938479e-05,0.00504547460874979,0.00433449930674553,2748,"tags=69%, list=15%, signal=58%","UGT1A8/CYP1A1/SULT1B1/UGT1A10/SULT1A1/UGT1A9/UGT1A7/UGT1A1/UGT1A4/UGT1A5/UGT1A3"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",56,0.622855554575521,1.71209606657107,8.3934786092806e-05,0.00504547460874979,0.00433449930674553,3427,"tags=45%, list=19%, signal=36%","ADIPOQ/FOXC2/GPR4/GDNF/MMP9/GLIS2/NPHS1/TCF21/SALL1/BASP1/KLF15/PDGFB/SMO/CD34/GLI3/LIF/EDNRB/EDNRA/PODXL/BMP4/POU3F3/NOTCH1/WT1/PTPRO/OSR1"
"REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION",24,-0.780113420347028,-2.46930589300745,8.64892234167786e-05,0.00513150671661757,0.00440840833232343,842,"tags=58%, list=5%, signal=56%","UGT1A8/UGT2B17/UGT2B4/UGP2/UGT1A10/UGT1A9/UGT1A7/UGT1A1/UGT2B15/UGT1A4/UGT3A2/UGT1A5/UGT1A3/UGT2A3"
"REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",31,0.699114270553241,1.77795759365109,8.63201306060214e-05,0.00513150671661757,0.00440840833232343,2977,"tags=61%, list=16%, signal=51%","MMP3/MMP9/PLG/KLK2/COL18A1/MMP2/MMP16/MMP7/MMP17/CTSG/MMP1/CTSK/SPOCK3/MMP8/PRSS1/TIMP1/TPSAB1/KLKB1/MMP25"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM",60,0.618748925489241,1.71205026770899,8.84815859427533e-05,0.00518241186383934,0.00445214025894137,4677,"tags=62%, list=26%, signal=46%","GDNF/NOG/FGF1/BMP7/ITGAX/ADAMTS12/FGF2/HGF/FGF7/TBX2/CXCL10/MMRN2/SOX8/SMO/GJA1/LIF/AR/SNAI2/TACSTD2/BMP4/NKD1/PIK3CD/WNT2B/AGTR2/WNT5A/SULF1/FGF10/RNF207/WNT5B/SFRP1/ESR1/HOXD13/WNT2/PAX2/CAV3/EGF/GATA3"
"GOBP_POSTSYNAPSE_ORGANIZATION","GOBP_POSTSYNAPSE_ORGANIZATION","GOBP_POSTSYNAPSE_ORGANIZATION",150,0.526136626904122,1.54348707036248,8.82362176765829e-05,0.00518241186383934,0.00445214025894137,3795,"tags=35%, list=21%, signal=28%","LRRTM2/NTNG2/TMEM108/EPHB1/GDNF/LRRC4B/NEFH/PTPRD/CDH2/MUSK/SHANK1/RAPSN/NLGN4X/SLITRK3/CNTNAP1/NPTX1/ARHGAP22/RELN/SHANK3/FCGR2B/NLGN3/NLGN1/APOE/CNKSR2/EPHA7/NLGN4Y/GHRL/NRXN1/LRP8/SRGN/NRP1/PAK3/NRP2/DLG4/LRRK2/DNM3/NTRK3/WNT5A/GAP43/LHFPL4/CDK5R1/ACTN1/NRCAM/SEMA3F/CHRNA7/COLQ/SRCIN1/EPHB2/ZNF804A/DOCK10/SPTBN2/PRNP"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",160,0.519904659024876,1.5333117707059,8.93896159695705e-05,0.0052022479051845,0.00446918113499891,4271,"tags=49%, list=23%, signal=38%","PCDHA13/PCDHB8/PCDHGA8/PCDHA7/PCDH10/PCDHB12/PCDHB6/CDH2/PCDH18/PCDHB7/PCDHGB7/PCDHGC5/CDH11/PCDHGA9/PCDHA1/PCDHB5/SDK1/CDH3/FAT4/TRO/PCDHB15/PCDHA5/EMB/ROBO4/CELSR1/NEXN/DCHS1/PCDHAC2/PECAM1/PCDHB3/CADM3/CDH19/CDH5/ROBO1/PCDHGA2/TENM3/PCDHA4/CD84/PCDHB2/CDH6/PCDHGA3/ROBO2/PCDHGA7/CDH22/PCDHB14/DSG3/L1CAM/DSG1/OBSL1/PCDHA3/CNTN2/RET/PCDH9/PCDHB1/PCDHGB2/PCDH11X/PCDH17/PCDH19/PTPRM/AMIGO2/PCDHGC4/PCDH12/SDK2/PCDHGA12/PCDH7/CELSR3/PCDHGA1/CDH24/FAT2/CDH7/PCDHA12/PCDHB4/PCDHB10/CDH15/PCDHB16/PCDHGB5/PCDHGB6/CDH10/CNTN6"
"GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY","GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY","GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY",41,0.65584659393196,1.73251593404799,9.16067633711949e-05,0.00526937186860979,0.00452684642825564,4087,"tags=59%, list=22%, signal=45%","SELE/HTR2A/ADCYAP1R1/FGF2/ADRA1A/FGFR1/PDGFRB/FLT1/RASGRP4/PDGFRA/ARHGAP6/S1PR4/C5AR1/CD86/P2RY12/GNA15/PTAFR/EDNRA/AVPR1B/AVPR1A/BICD1/ESR1/KIT/PLCB2"
