"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CALCIUM_ION_TRANSPORT","GOBP_CALCIUM_ION_TRANSPORT","GOBP_CALCIUM_ION_TRANSPORT",280,0.495966571002644,1.53982263912506,2.19124825226004e-06,0.00017494773357686,0.000142658755361449,2164,"tags=31%, list=16%, signal=27%","CCL21/XCR1/GJA4/CCR7/CCL19/FCRL3/PLN/NOS3/F2RL3/RAMP3/P2RX5/CD19/FGF2/CXCR4/PDGFRB/P2RX1/MS4A1/BHLHA15/CACNA1H/JPH2/THY1/APLNR/CD4/ATP1A2/CXCL10/JAK3/EHD3/GP1BA/CLIC2/ORAI2/CD33/CCL2/CASQ2/CXCL12/PDGFB/PACSIN3/TRPM2/CALCRL/F2R/CXCL9/ADORA2A/ANXA6/PDE4B/RAMP1/MCOLN3/REM1/IL16/CEMIP/ANK2/TLR9/RAMP2/ITPR1/CACNA2D1/CD84/CACHD1/EDNRB/NCS1/PTPRC/CAV1/CACNA2D2/RRAD/HOMER2/PRKD1/LILRB1/AGT/GSTM2/CORO1A/TRPV2/MCUB/RYR1/CX3CL1/PLP1/CYSLTR1/SLC8A1/GRIN2D/ASIC1/CCR1/PKD2/CHRNA7/HOMER3/ANO6/LIME1/WFS1/BCL2/TRPM5/GRAMD2A/PRNP"
"GOCC_SIDE_OF_MEMBRANE","GOCC_SIDE_OF_MEMBRANE","GOCC_SIDE_OF_MEMBRANE",445,0.457377218447105,1.43685597905788,2.20164546588474e-06,0.00017494773357686,0.000142658755361449,2608,"tags=36%, list=19%, signal=30%","HLA-C/ANK1/SELE/SLC7A5/CTLA4/CD79A/XCR1/CD27/CD40LG/ITGA8/SELP/EBI3/PDCD1/CCR7/OSMR/ATP1B2/ITGAX/ENG/MFGE8/MCAM/ITGA5/THBD/CD22/CD19/SERPINA5/FCER2/CXCR5/CLEC14A/CXCR4/KDR/CD83/HLA-DPA1/P2RX1/CD28/ITGA11/MS4A1/CD248/TNFRSF13C/CD79B/SHANK3/THY1/ITGB2/FCGR2B/S1PR1/CD4/CCR4/IL2RA/VCAM1/CXCL10/LIFR/BLK/GP1BA/GFRA3/PDGFRA/CSF2RB/GNG7/CD33/CXCL12/IL21R/CCR2/BTNL9/CD1C/CCR6/CTSK/GFRA1/TNFRSF4/CXCL9/CLEC17A/CD5/MS4A2/HIP1/ICAM1/TFR2/FERMT2/HEG1/GNAO1/CD48/CDH5/CD34/PDCD1LG2/CD86/CX3CR1/PLEKHA4/SLAMF1/GNG13/TRAF1/RGS1/IL7R/ITGA4/CD40/LY9/GNA15/CD1E/HLA-DQB2/CD84/CNR2/CARMIL2/KCNAB2/HLA-DQA1/BCAM/DLG4/CD74/PTPRC/CSF2RA/LRRK2/ITGA9/LILRB1/TNFRSF9/PGM5/SLAMF7/GNB4/CLEC10A/ITGAL/ABCC4/MTSS2/HLA-DQB1/CAV2/GNAZ/SCNN1G/CCR1/NRCAM/ANTXR1/IL11RA/RACGAP1/PKD2/CD6/CLEC2B/TF/GNG11/ITGAM/FOLR2/BTN2A3P/TNK2/HCK/GRAMD2A/IL1R1/PRNP/EPOR/CLEC7A/RGS2/NCAM1/ADA/KIT/SLA/LAG3/NEU3/SRMS/IL12RB1/GRAMD1A/ANXA1/CLEC4A/MR1/GNA14/TRBC1/RASAL3/HLA-DRB1/ACKR3/EEF1A2/F10/GM2A"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",161,0.545737343162334,1.65700556932637,2.59806583932539e-06,0.000204518771632129,0.000166772057074257,2068,"tags=39%, list=15%, signal=33%","SELE/LRRC4B/SELL/SELP/ITGA5/PTPRS/PCDH18/PCDHGB7/PCDHGA9/CDH11/ITGB2/ADGRL3/SDK1/VCAM1/CDH3/SCARF2/CLDN9/FAT4/MPZ/FXYD5/EMB/ROBO4/CELSR1/DCHS1/NEXN/PCDHAC2/PECAM1/CADM3/ICAM1/CDH19/CDH5/ROBO1/SPARCL1/GPC6/TENM3/PCDHA4/CD84/PCDHGA7/PCDHB14/TENM4/DSG3/L1CAM/OBSL1/IL1RN/CLDN5/ITGAL/RET/CNTN2/CX3CL1/PCDH17/ARVCF/PTPRM/AMIGO2/MYADM/PCDH12/SDK2/PCDH7/CELSR3/CD6/ITGAM/CDH24/ADGRL1"
"GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING",47,0.695885860836022,1.92933075836578,2.66162752995958e-06,0.000207047376985583,0.000168833973997379,1848,"tags=51%, list=13%, signal=44%","LRRC15/BGN/NID1/SPP1/THSD1/OLFML2B/SSC5D/CLEC14A/CD248/SPARC/ELN/OLFML2A/SPOCK2/ECM1/SLIT2/SPARCL1/FBLN2/CCN1/BCAM/DCN/ADAMTS15/ITGB3/TGFBI/GPC1"
"GOBP_REGULATION_OF_SYSTEM_PROCESS","GOBP_REGULATION_OF_SYSTEM_PROCESS","GOBP_REGULATION_OF_SYSTEM_PROCESS",346,0.47466300842618,1.4806638584484,2.67934988619595e-06,0.000207047376985583,0.000168833973997379,1957,"tags=27%, list=14%, signal=23%","HSPB7/KCND3/GJC1/HRH2/SCN1B/TBXA2R/SOX10/ATP1B2/ITGAX/DES/NLGN4X/TIFAB/PLN/CNN1/KCNH2/NOS3/NPTX1/SEMA3A/P2RX1/TMEM100/NPR1/MMP2/CACNA1H/CD38/RELN/SHANK3/GUCY1A1/SGCA/TBX2/NLGN3/GJA5/ATP1A2/APOE/EHD3/DLGAP3/CLIC2/EGR2/FLNA/ADORA1/CASQ2/ATP1A3/PDGFB/BVES/CALCRL/F2R/ADORA2A/NRXN1/PTGER3/ANXA6/PDE4B/MYL9/TSHZ3/S1PR2/ANK2/IL1A/NKX3-1/PTAFR/HAND2/MYOCD/CACNA2D1/GJA1/EDNRB/NPTXR/ADORA3/TENM4/STX1A/DLG4/LRRK2/CAV1/AGT/BMP6/ADM2/GSTM2/ABCG8/SCN4B/KCNMB4/CYSLTR1/JAM2/FGF13/WASF3/SLC8A1/NOTCH1/GRIN2D/GAL/AIF1/CORO2B/CCN3/RNF207/PTPRO/PARP1/CHRNA7/GTF2IRD1"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION","WP_FOCAL_ADHESION",172,0.542758079682624,1.65730502985063,2.91021590814868e-06,0.000220835572921949,0.000180077371272358,2402,"tags=34%, list=17%, signal=28%","TNC/FLNC/LAMA2/ITGA8/COL1A1/FN1/THBS2/SPP1/LAMA5/COL1A2/ITGA5/LAMC1/VWF/KDR/PDGFRB/ITGA11/COL4A1/RELN/FLT1/BLK/COL6A2/FLNA/PDGFRA/PDGFB/COL4A6/COL2A1/MYL9/LAMA4/PGF/ITGA4/COL5A2/PAK3/TNXB/LAMC3/CAV1/ITGA9/PARVB/PARVG/PIK3CD/VEGFC/ITGB3/RAC2/AKT3/CAV2/SHC2/COL4A4/ACTN1/PAK6/BCL2/MAPK10/TNK2/HCK/ITGB7/SRMS/LAMB2/VAV1/PDGFD/CCND2"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",356,0.47720566495049,1.49166866809461,2.88655561621252e-06,0.000220835572921949,0.000180077371272358,2472,"tags=33%, list=18%, signal=28%","UBD/AICDA/CTLA4/CD79A/CD27/HLA-DOA/PLA2G2D/CD40LG/IRF4/CCR7/POU2AF1/EGR3/LEF1/CCL19/FCRL3/CR2/GLI2/CR1/CD19/LYL1/CD83/TNFSF8/CD28/MS4A1/CD79B/FCGR2B/CD4/IL2RA/FOXP3/VCAM1/JAK3/BLK/CSF1/GPR183/SPI1/SEMA4A/ZBTB46/CCR2/IL34/TRPM2/CCR6/NKX2-3/SLAMF8/TNFSF13B/BATF/GLI3/CD86/MFNG/IL4I1/RHOH/SLAMF1/TESPA1/CMTM7/TCF7/IL7R/HHEX/ITGA4/BTK/CSF1R/EGR1/LY9/TLR9/IL1A/LOXL3/CARD11/EOMES/NLRP3/CD74/NCKAP1L/PTPRC/PDE1B/BMP4/IKZF1/RUNX2/IFI16/LILRB1/NFKBID/DOCK2/PIK3CD/TMEM131L/FANCA/DOCK11/AXL/ADAM8/TYRO3/MYC/ZEB1/FANCD2/ST3GAL1/ZBTB16/IL1RL2/DLL1/IKZF3/PRKDC/EZH2/RUNX3/BCL2/ATM/DOCK10/ITPKB/SFRP1/NFAM1/SASH3/PREX1/HLX/ADA/THEMIS/KAT2A/KIT/PLCG2/MAFB/LAG3/BCL11B/VAV1/DUSP10/IL12RB1/ANXA1/CHD7/MR1"
"GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION",267,0.496566822107336,1.53979051775152,2.96557325734914e-06,0.000223026995952248,0.000181864337445518,3023,"tags=37%, list=22%, signal=30%","HSPA1A/BMP7/PDGFRB/CD28/FLNA/MKI67/PLK1/PDGFB/MYBL2/RGCC/ANLN/HASPIN/CDC20/MTBP/KIFC1/AURKB/DLGAP5/KIF2C/PKMYT1/KIF4A/TUBG2/KIF23/KIF18B/CDCA2/TACC3/CENPF/BUB1/TPX2/IL1A/NCAPG/DSCC1/CENPE/BUB1B/SGO2/CEP55/PTTG1/NCAPH/KIF14/NUSAP1/TRIP13/KIF11/TTK/BMP4/CCNB1/NCAPD3/OBSL1/CDCA5/UBE2C/KNSTRN/PRC1/SPAG5/NCAPG2/CCDC8/CDT1/CHEK1/KNTC1/CDC25C/KIF20B/CAV2/KLHDC8B/XRCC3/PSRC1/SGO1/RACGAP1/NDC80/NUF2/UBE2S/NEK2/MAD2L1/ATM/KIFC2/MAD2L2/FBXO5/ANAPC1/SMC2/CHEK2/ZWINT/MAP10/NCAPD2/RRS1/EGF/CDC6/CDCA8/ZWILCH/HECW2/TENT4A/CENPK/RANBP1/SMC4/SMC1A/IL1B/KIF18A/AURKA/RCC1/PPP1R9B/CCSAP/SPDL1/NUP62/CCDC61"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",324,0.48012939769766,1.49219454370763,3.03267212178699e-06,0.000226054843201874,0.000184333354398324,2857,"tags=31%, list=21%, signal=25%","CCL21/CCR7/PDPN/STAP1/PLN/ACTA2/KIRREL1/PDGFRB/FSCN1/PLEK/SHANK3/S1PR1/ELN/GJA5/SYNPO2/ATP1A2/FHOD3/FLNA/PDGFRA/BST2/ARHGAP6/ADORA1/FRMD6/LMOD1/WAS/CXCL12/TRPM2/CELSR1/RGCC/ARHGAP28/TEK/ARHGEF15/FAM107A/FERMT2/RHOBTB2/PDE4B/GPM6B/SLIT2/RHOH/ANK2/JAM3/CSF1R/CIT/EPHA3/IL1A/NRP1/TMOD2/PAK3/PLEKHG2/CARMIL2/NCKAP1L/CFL2/TACSTD2/CAV1/SERPINF2/IQGAP3/CORO1A/HCLS1/RAPGEF3/GMFG/RAC2/CX3CL1/PLEKHH2/ARHGDIB/SEMA3E/FGF13/WASF3/RHPN1/PPM1F/BST1/CDK5R1/CORO2B/MYADM/TMOD1/SPTBN5/CYRIA/DAAM2/CCDC88A/GPR65/SFRP1/HCK/SPTBN2/CDC42EP1/TMSB15B/RHOQ/RHOD/CCL24/STMN1/DLC1/RND1/FCHSD2/PHLDB2/ABI2/TRIM27/AVIL/WASF1/ARHGEF19/FHOD1/KANK4"
"GOBP_CARTILAGE_DEVELOPMENT","GOBP_CARTILAGE_DEVELOPMENT","GOBP_CARTILAGE_DEVELOPMENT",145,0.55763211732927,1.68827412802763,3.30162303517206e-06,0.000243943603730301,0.000198920501426572,2288,"tags=36%, list=17%, signal=30%","CHRDL2/CHI3L1/CCN4/NPPC/BGN/ADAMTS7/COL1A1/BMP7/OSR2/COL3A1/FGF2/LOXL2/EFEMP1/MGP/CHST11/ECM1/CTSK/ANXA6/COL2A1/PITX1/GLI3/CCN1/PRRX1/COL27A1/HAND2/SNAI2/TIMP1/WNT9A/BMP4/RUNX2/BMP6/WNT2B/WNT5A/SULF1/SFRP2/ZEB1/SCX/BMP5/ZBTB16/TGFBI/CCN3/OSR1/WNT5B/RUNX3/RSPO2/IFT80/CD44/HOXA11/TYMS/HYAL3/KAT2A/HES5"
"WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY","WP_SPINAL_CORD_INJURY",85,0.613957356168688,1.80544089373733,3.54359906698829e-06,0.000257765522375421,0.000210191397426798,2766,"tags=48%, list=20%, signal=39%","GDNF/MMP9/SELP/NGFR/VCAN/CSPG4/COL4A1/FOS/RGMA/LTB/MMP12/CXCL10/NTN1/SLIT3/CHST11/CCL2/CCR2/TNFSF13B/ICAM1/COL2A1/SLIT2/EGR1/IL1A/GJA1/C5/VIM/MYC/CDK1/C1QB/E2F1/AIF1/NOS2/IL1R1/FCGR2A/CDK4/ANXA1/CDK2/CCND1/ROS1/IL1B/APEX1"
"GOBP_FORMATION_OF_PRIMARY_GERM_LAYER","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER","GOBP_FORMATION_OF_PRIMARY_GERM_LAYER",95,0.590723531610709,1.74615590819261,3.54989915654147e-06,0.000257765522375421,0.000210191397426798,1825,"tags=33%, list=13%, signal=29%","MMP9/TAL1/ITGA8/FN1/BMP7/LEF1/ITGA5/COL6A1/FOXF1/POU5F1/MMP2/ITGB2/COL5A1/SOX17/DUSP2/SOX7/COL8A1/ITGA4/COL5A2/GJA1/COL12A1/EOMES/BMP4/WNT5A/SFRP2/ITGB3/DUSP4/SCX/ATOH8/EYA2/COL7A1"
"REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE",34,0.754103636911564,1.99886217314015,3.5829872601008e-06,0.000257944458904521,0.000210337308791342,2253,"tags=68%, list=16%, signal=57%","C4A/CLU/CR2/C3/CR1/CD19/C1S/SERPING1/C7/CFP/CFH/C4B/C5AR1/C2/C1QA/MASP1/C3AR1/C5/C1QB/C1QC/CD81/GZMM/PROS1"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY","GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY","GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",201,0.520320336534887,1.60001925209327,3.78150917380033e-06,0.000269929252295933,0.000220110145932624,2525,"tags=42%, list=18%, signal=35%","GPR4/XCR1/ACKR1/HRH2/CCR7/P2RY8/TBXA2R/PTGFR/GPR176/ADGRD1/F2RL3/RAMP3/MRGPRF/SORCS2/CXCR5/CXCR4/PDGFRB/ADGRA2/ADGRE2/NPR1/APLNR/S1PR1/CCR4/ADGRL3/GP1BA/GPRC5B/GPR183/ADORA1/S1PR4/CCR2/CELSR1/P2RY13/CCR6/CALCRL/F2R/ADORA2A/PTGER3/SMO/C5AR1/RAMP1/CX3CR1/FZD2/ADGRG5/ADGRL4/S1PR2/GABBR1/RAMP2/PTAFR/CMKLR1/GPR161/CNR2/EDNRB/P2RY14/SORCS1/ADORA3/TAS1R3/ADGRF5/GIPR/S1PR3/OR4F17/GPR63/C3AR1/ADGRL2/GRIK3/P2RY10/CYSLTR1/GPR132/GAL/CCR1/OR1D2/CELSR3/CNR1/AGTRAP/ADGRL1/GPR65/FZD4/ADGRG6/PTGDR2/GNRHR2/GPR146/ADRA1B/UTS2R/PTGDR/GLP2R"
"GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION",263,0.499122220183009,1.54572813886676,3.84433595204641e-06,0.000272107913647789,0.000221886705768269,4169,"tags=46%, list=30%, signal=33%","AICDA/GLI2/GLI1/NUGGC/MCM10/TICRR/SLFN11/DBF4B/CDC45/FAM111B/DSCC1/BRCA2/RECQL4/NFIC/CCNA2/PIF1/GINS4/WDHD1/BLM/DTL/POLQ/TSPYL2/DNA2/EME1/CHTF18/GINS1/TIPIN/TWNK/MCM6/ORC1/CDT1/CDK1/CHEK1/MCM2/LIG1/E2F8/RRM2/TIMELESS/NOC3L/ATAD5/FEN1/ZGRF1/TRAIP/RFC3/NAP1L1/MCM5/ATR/MCM7/POLG2/CCDC88A/GINS2/MCM3/DDX21/MMS22L/POLE2/CHAF1B/ORC6/POLD1/FBXO5/RBMS1/POLD2/NFIX/CCNE1/TONSL/RNASEH2A/RRM1/EGF/CDC6/CDK2/POLA1/DBF4/PRIM1/CHAF1A/E2F7/PCLAF/RMI2/MCM8/SSRP1/DDX11/EME2/HMGA1/RAD51/POLA2/RTEL1/ZRANB3/ESCO2/MCM4/ALYREF/NBN/GINS3/TP53/PTMS/JADE3/ACTR5/JADE1/THOC1/POLH/CDC7/SUPT16H/RFC4/DUT/LIG3/CDAN1/GRWD1/ATRX/DONSON/GTPBP4/CTC1/REV3L/NUCKS1/WDR18/NT5M/FANCM/TOPBP1/LIG4/CENPS/GMNN/RFC5/SET/NASP/POLE3"
"GOBP_EPITHELIAL_CELL_PROLIFERATION","GOBP_EPITHELIAL_CELL_PROLIFERATION","GOBP_EPITHELIAL_CELL_PROLIFERATION",306,0.485099405037607,1.50917829852915,3.91088563379565e-06,0.000272242890028601,0.000221996770426417,2671,"tags=32%, list=19%, signal=26%","ALOX5/EGR3/NGFR/OSR2/FGF2/LIMS2/GLI1/LOXL2/LAMC1/COL8A2/FGFR1/KDR/NOD2/FGF7/APLNR/SPARC/SERPINF1/PTN/TBX2/MMP12/CDH3/APOE/FLT1/MMRN2/ECM1/CCL2/CXCL12/PDGFB/RGCC/TEK/COL8A1/SMO/C5AR1/CD34/PGF/ROBO1/VASH2/ITGA4/NRP1/NKX3-1/NRP2/FLT4/BRCA2/AR/GATA2/EDNRB/SNAI2/CD109/UHRF1/EGFL7/TACSTD2/CAV1/BMP4/IQGAP3/PRKD1/HTRA1/MCC/BMP6/PIK3CD/JCAD/WNT5A/SULF1/SFRP2/VEGFC/MYC/ITGB3/EAF2/HAS2/ATOH8/VSTM4/AKT3/BMP5/PTPRM/NOTCH1/CAV2/CCN3/VASH1/PRKDC/OSR1/RUNX3/IFT80/SFRP1/HMGB2/TNFSF11/KIT/HES5/BCL11B/CLDN1/DUSP10/INTU/CCL24/EGF/SDR16C5/LAMB1/GATA3/ANGPT1/CCND1/CDK6"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS",406,0.46309716033946,1.45205516863547,3.89107364983518e-06,0.000272242890028601,0.000221996770426417,2488,"tags=31%, list=18%, signal=26%","MEOX2/GPR4/SLC7A5/HSPB7/KCND3/SVEP1/GJC1/HRH2/SCN1B/TBXA2R/ATP1B2/KCNMB1/DES/PLN/COL1A2/KCNH2/SLC1A2/NOS3/RAMP3/GUCY1B1/CXCR4/ACTA2/SEMA3A/P2RX1/SERPING1/SLC16A2/NPR1/MMP2/CACNA1H/CD38/ELN/GUCY1A1/NPR2/TBX2/GJA5/ATP1A2/CTSG/CXCL10/APOE/EHD3/CLIC2/FLNA/ADORA1/CASQ2/ATP1A3/CXCL12/PDGFB/PLVAP/BVES/F2R/TEK/ADORA2A/FERMT2/HEG1/PDE4B/CDH5/CD34/SLIT2/ANK2/RAMP2/SLC22A3/PTAFR/CACNA2D1/AR/GJA1/PTP4A3/EDNRB/ADORA3/SLC2A3/SLC6A6/NAV2/SGCD/SLC1A4/CAV1/SERPINF2/PTGS1/PDE2A/C3AR1/AGT/BMP6/SLC6A20/ADM2/TAC3/GSTM2/CLDN5/VEGFC/SLC29A1/FLI1/ABCC4/SCN4B/KCNMB4/SLC38A5/CYSLTR1/VSTM4/AKAP12/FGF13/SLC8A1/F5/DLL1/KLF2/CORO2B/RNF207/PTPRO/ABCC1/CNR1/SLC7A1/NOS2/AGTRAP/SLC29A2/ADM5/TBXAS1/RGS2/LRP3/ADA/SLC24A3/SLC19A1/CELF2/FGFBP3/HOXB2/SOD3/ADRA1B/PIK3CG/CHD7/WWTR1/UTS2R"
"PID_SYNDECAN_1_PATHWAY","PID_SYNDECAN_1_PATHWAY","PID_SYNDECAN_1_PATHWAY",40,0.716378019345982,1.94588316220915,4.23096854988631e-06,0.000289447904655244,0.000236026366137264,1116,"tags=48%, list=8%, signal=44%","MMP9/COL14A1/COL15A1/COL1A1/LAMA5/COL6A3/COL1A2/COL3A1/COL6A1/COL8A2/COL4A1/COL5A1/COL6A2/MMP1/COL4A6/COL8A1/COL2A1/COL5A2/COL12A1"
"GOBP_MESENCHYME_MORPHOGENESIS","GOBP_MESENCHYME_MORPHOGENESIS","GOBP_MESENCHYME_MORPHOGENESIS",40,0.716191916091172,1.94537765369244,4.23096854988631e-06,0.000289447904655244,0.000236026366137264,1897,"tags=50%, list=14%, signal=43%","ACTG2/BMP7/LEF1/ENG/NOS3/FOXF1/ACTA2/TMEM100/APLNR/TBX2/DCHS1/ROBO1/SNAI2/BMP4/WNT5A/MYC/HEYL/BMP5/NOTCH1/OSR1"
"GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS",70,0.639026357581973,1.85014372451546,4.26113500857773e-06,0.000289447904655244,0.000236026366137264,1602,"tags=40%, list=12%, signal=36%","NPPC/MMP9/P3H3/COL1A1/ENG/COL1A2/PDGFRB/MMP19/MMP2/COL5A1/MMP12/CYGB/LARP6/MMP1/EMILIN1/RGCC/CTSK/MFAP4/F2R/MRC2/TNS2/TNXB/BMP4/SERPINF2/RCN3/VIM/MMP25/SCX"
"GOBP_ORGANELLE_FISSION","GOBP_ORGANELLE_FISSION","GOBP_ORGANELLE_FISSION",397,0.466020353150234,1.46172458366005,4.66225829957411e-06,0.000314161613258502,0.000256178824460809,3023,"tags=34%, list=22%, signal=28%","HSPA1A/BMP7/KDR/PDGFRB/CD28/RNF212/FLNA/MKI67/PLK1/PDGFB/MYBL2/RGCC/ANLN/HASPIN/CDC20/MTBP/RAD54L/KIFC1/AURKB/DLGAP5/KIF2C/PKMYT1/KIF4A/TOP2A/TUBG2/KIF23/KIF18B/CDCA2/TACC3/CENPF/BUB1/TPX2/IL1A/NCAPG/DSCC1/BRCA2/RAD54B/MND1/CENPE/BUB1B/LIF/SGO2/CEP55/PTTG1/NCAPH/KIF14/NUSAP1/TRIP13/LRRK2/KIF11/TTK/BMP4/CCNB1/CDC25B/NCAPD3/OBSL1/CDCA5/UBE2C/PLCB1/KNSTRN/EME1/PRC1/MEI1/SPAG5/FANCA/NCAPG2/WNT5A/DCN/CCDC8/CDT1/CHEK1/KNTC1/FANCD2/CDC25C/KIF20B/STAG3/FIGNL1/DMC1/CAV2/KLHDC8B/RAD51AP1/XRCC3/PSRC1/ASPM/SGO1/RACGAP1/INCENP/CCNB2/NDC80/NUF2/UBE2S/NEK2/MAD2L1/ATM/RAD51C/BNIP3/KIFC2/MAD2L2/FBXO5/ANAPC1/SMC2/CCNE1/CHEK2/PSMC3IP/ZWINT/MAP10/NCAPD2/RRS1/EGF/CDC6/CDCA8/BRIP1/ZWILCH/HECW2/TENT4A/SPDYA/SPIRE1/CENPK/RANBP1/MTFR2/SMC4/SMC1A/IL1B/KIF18A/EME2/NDC1/AURKA/RCC1/PPP1R9B/CCSAP/RAD51/SPDL1/RAD51D/CKS2/NUP62/CCDC61"
"GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION","GOBP_DNA_DEPENDENT_DNA_REPLICATION",152,0.552869641762463,1.67506644767903,4.71963994018425e-06,0.000315504184255333,0.000257273605761923,4082,"tags=53%, list=29%, signal=38%","AICDA/NUGGC/MCM10/TICRR/SLFN11/DBF4B/CDC45/DSCC1/BRCA2/RECQL4/GINS4/WDHD1/BLM/POLQ/DNA2/EME1/CHTF18/GINS1/TIPIN/TWNK/MCM6/ORC1/CDT1/MCM2/LIG1/E2F8/TIMELESS/NOC3L/ATAD5/FEN1/ZGRF1/TRAIP/RFC3/MCM5/ATR/MCM7/POLG2/GINS2/MCM3/DDX21/MMS22L/POLE2/ORC6/POLD1/FBXO5/POLD2/CCNE1/TONSL/RRM1/CDC6/CDK2/POLA1/DBF4/PRIM1/E2F7/DDX11/EME2/HMGA1/RAD51/POLA2/RTEL1/ZRANB3/MCM4/ALYREF/NBN/GINS3/THOC1/CDC7/RFC4/LIG3/ATRX/DONSON/REV3L/NUCKS1/WDR18/FANCM/TOPBP1/CENPS/GMNN/RFC5"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",169,0.538744002682407,1.6417250818934,5.01380759294774e-06,0.000332529931932274,0.000271157020671231,2187,"tags=37%, list=16%, signal=32%","CTLA4/PLA2G2D/RIPOR2/NOS3/LST1/THBD/CR1/FOXF1/IDO1/LAX1/BANK1/FCGR2B/IL2RA/FOXP3/CTSG/JAK3/APOE/TNFRSF13B/CYGB/BLK/PDGFRA/EMILIN1/SPI1/CCR2/PDGFB/MNDA/ADORA2A/PDCD1LG2/GLI3/CD86/IL4I1/BTK/LOXL3/CD84/TNFAIP8L2/LAPTM5/CNR2/CD74/NCKAP1L/PTPRC/ADGRF5/SYT11/BMP4/LILRB1/ILDR2/DLG5/TMEM131L/AXL/TYRO3/LRRC32/CX3CL1/CD200/TBC1D10C/GAL/IL20RB/CNR1/RUNX3/ATM/CD300A/SFRP1/GPNMB/PRNP/HLX"
"GOBP_ENDODERM_DEVELOPMENT","GOBP_ENDODERM_DEVELOPMENT","GOBP_ENDODERM_DEVELOPMENT",58,0.660142926418565,1.87014949205472,5.07149335061561e-06,0.000333728035095588,0.000272133997637885,1825,"tags=36%, list=13%, signal=32%","MMP9/FN1/ITGA5/COL6A1/LAMC1/POU5F1/MMP2/ITGB2/COL5A1/SOX17/DUSP2/SOX7/COL8A1/ITGA4/COL5A2/COL12A1/EOMES/BMP4/DUSP4/NOTCH1/COL7A1"
